-4.654062863522031579e-01, 1.501777836030252292e-02, 6.563676136797207128e-02, 2.603053866571003027e-03, 9.317601847654621849e-01, 2.000000000000000000e+00
-4.498227381002312675e-01, 1.558354825197188348e-02, 1.348785153679903093e-02, 2.517160811659017398e-03, 9.839949876515481364e-01, 2.000000000000000000e+00
-4.337880036778334891e-01, 1.603473442239776794e-02, 1.137449110669183465e-02, 2.122756406994347027e-03, 9.865027524863173580e-01, 2.000000000000000000e+00
-4.174187299459146683e-01, 1.636927373191884166e-02, 1.378237649097801554e-01, 5.160540574584549130e-03, 8.570156945156419681e-01, 2.000000000000000000e+00
-4.008324073944968813e-01, 1.658632255141775924e-02, 1.344417586619958971e-01, 5.033907983488131004e-03, 8.605243333545111728e-01, 2.000000000000000000e+00
-3.841461576389841870e-01, 1.668624975551267695e-02, 2.459994460134321548e-01, 2.845161295494687444e-03, 7.511553926910713441e-01, 2.000000000000000000e+00
-3.674755590796685012e-01, 1.667059855931566845e-02, 2.906706070832481004e-01, 2.637229935912763570e-03, 7.066921629808405880e-01, 2.000000000000000000e+00
-3.509335408087853603e-01, 1.654201827088312704e-02, 2.835341617113041335e-01, 2.572481568130580067e-03, 7.138933567205643094e-01, 2.000000000000000000e+00
-3.346293719748628104e-01, 1.630416883392257071e-02, 7.994647359489643890e-01, 3.333129449000506259e-03, 1.972021346020361166e-01, 0.000000000000000000e+00
-3.206677693744033331e-01, 1.396160260045948252e-02, 9.266077092777454949e-01, 5.445289147536223114e-04, 7.284776180749769070e-02, 0.000000000000000000e+00
-3.091358611319678928e-01, 1.153190824243542460e-02, 9.886022311950809494e-01, 2.533790986721133143e-04, 1.114438970625105177e-02, 0.000000000000000000e+00
-3.001037281492748843e-01, 9.032132982693020715e-03, 9.988636584589626333e-01, 5.685539519648763289e-05, 1.079486145840418678e-03, 0.000000000000000000e+00
-2.936250106141461980e-01, 6.478717535128713199e-03, 9.995354538341744144e-01, 6.026275108218803484e-05, 4.042834147446000646e-04, 0.000000000000000000e+00
-2.897374842772580950e-01, 3.887526336888103441e-03, 9.993837170816489701e-01, 2.598131142935420929e-04, 3.564698040516025256e-04, 0.000000000000000000e+00
-2.884635286711129121e-01, 1.273955606145165103e-03, 9.993249138451626434e-01, 3.066999943700717554e-04, 3.683861604677231543e-04, 0.000000000000000000e+00
-2.898104300475975448e-01, -1.346901376484614058e-03, 9.988671131798597669e-01, 5.493836776981806357e-04, 5.835031424362117783e-04, 0.000000000000000000e+00
-2.937704842349291301e-01, -3.960054187331593992e-03, 9.997212744227775838e-01, 1.277084932394374978e-04, 1.510170839787343747e-04, 0.000000000000000000e+00
-3.003208879447113455e-01, -6.550403709782213688e-03, 9.992782656057310753e-01, 2.841986439119300613e-04, 4.375357503519821723e-04, 0.000000000000000000e+00
-3.094234306541716606e-01, -9.102542709460325482e-03, 9.983352043539100995e-01, 5.935762161336064109e-04, 1.071219429961553981e-03, 0.000000000000000000e+00
-3.210240225029423189e-01, -1.160059184877067912e-02, 9.996164968744596369e-01, 1.301849805843585705e-04, 2.533181449598061923e-04, 0.000000000000000000e+00
-3.350521160314799962e-01, -1.402809352853768600e-02, 9.995773578655359204e-01, 1.543309694562321102e-04, 2.683111650142149386e-04, 0.000000000000000000e+00
-3.514201001226260335e-01, -1.636798409114605807e-02, 9.998705097706251932e-01, 5.259569437073803924e-05, 7.689453500130313259e-05, 0.000000000000000000e+00
-3.700227618640058447e-01, -1.860266174137982162e-02, 9.998569531492252915e-01, 6.271043507684083429e-05, 8.033641569801420351e-05, 0.000000000000000000e+00
-3.907369244863607149e-01, -2.071416262235487721e-02, 9.998538571101113215e-01, 8.513318276047298760e-05, 6.100970712384124367e-05, 0.000000000000000000e+00
-4.134213750125803610e-01, -2.268445052621967037e-02, 9.997661695166346618e-01, 1.526017556134549554e-04, 8.122872775797884161e-05, 0.000000000000000000e+00
-4.379171917084948018e-01, -2.449581669591443731e-02, 9.994566772840910440e-01, 3.910577385685820454e-04, 1.522649773421722171e-04, 0.000000000000000000e+00
-4.640485671820964164e-01, -2.613137547360158686e-02, 9.995301669004615919e-01, 3.251445659907419884e-04, 1.446885335529593227e-04, 0.000000000000000000e+00
-4.916241972481998346e-01, -2.757563006610344591e-02, 9.987517147674476181e-01, 8.107072987391636442e-04, 4.375779338109719364e-04, 0.000000000000000000e+00
-5.204392690589620951e-01, -2.881507181076221197e-02, 9.978550092602243016e-01, 1.121397212538403215e-03, 1.023593527230301460e-03, 0.000000000000000000e+00
-5.502780368139491562e-01, -2.983876775498702991e-02, 9.986547201452283806e-01, 6.342652427403231352e-04, 7.110146120362425886e-04, 0.000000000000000000e+00
-5.809169236771465350e-01, -3.063888686319735100e-02, 9.933979036090381243e-01, 3.143436395508072793e-03, 3.458659995450859542e-03, 0.000000000000000000e+00
-6.121280398023881686e-01, -3.121111612524166481e-02, 9.965818523705494147e-01, 1.807716361643867857e-03, 1.610431267804528178e-03, 0.000000000000000000e+00
-6.436829646848443165e-01, -3.155492488245619648e-02, 9.974683286338821286e-01, 1.498032187829752889e-03, 1.033639178286076049e-03, 0.000000000000000000e+00
-6.753566130699685255e-01, -3.167364838512417430e-02, 9.983088287007507722e-01, 9.857218428469601435e-04, 7.054494564035614567e-04, 0.000000000000000000e+00
-7.069309914978225695e-01, -3.157437842785407872e-02, 9.985343520194190914e-01, 8.395650482958951855e-04, 6.260829322829848881e-04, 0.000000000000000000e+00
-7.381986589981552882e-01, -3.126766750033270481e-02, 9.987158189730187541e-01, 6.369733915242633019e-04, 6.472076354587051996e-04, 0.000000000000000000e+00
-7.689657294825295031e-01, -3.076707048437423223e-02, 9.976001773298635023e-01, 1.280984097662625585e-03, 1.118838572473564467e-03, 0.000000000000000000e+00
-7.990542914615008652e-01, -3.008856197897140719e-02, 9.988535618457553555e-01, 3.958151123276932529e-04, 7.506230419175877406e-04, 0.000000000000000000e+00
-8.283041674992788206e-01, -2.924987603777795195e-02, 9.979433684061900234e-01, 7.044165153461685435e-04, 1.352215078464400269e-03, 0.000000000000000000e+00
-8.565739852128941845e-01, -2.826981771361532572e-02, 9.918596014750320489e-01, 5.644734582523095942e-04, 7.575925066717356313e-03, 0.000000000000000000e+00
-8.837415778913525477e-01, -2.716759267845838405e-02, 9.767974294501075017e-01, 1.553660087367170249e-03, 2.164891046252787402e-02, 0.000000000000000000e+00
-9.097037714541649223e-01, -2.596219356281241619e-02, 8.684210598621768806e-01, 1.946790093760782667e-03, 1.296321500440604790e-01, 0.000000000000000000e+00
-9.343756427282414734e-01, -2.467187127407657540e-02, 7.073613365015528620e-01, 3.450127657510721098e-03, 2.891885358409330142e-01, 0.000000000000000000e+00
-9.576893509611192901e-01, -2.331370823287787220e-02, 1.881194695596268285e-01, 2.319226581547146129e-03, 8.095613038588256316e-01, 2.000000000000000000e+00
-9.775926507374300689e-01, -1.990329977631076497e-02, 2.842726457970374751e-02, 4.920547626686178370e-04, 9.710806806576289807e-01, 2.000000000000000000e+00
-9.940502572265792480e-01, -1.645760648914917218e-02, 7.105734442070124699e-04, 6.532714291520773733e-05, 9.992240994128812615e-01, 2.000000000000000000e+00
-1.007039573595764459e+00, -1.298931636918515715e-02, 1.070817042146324222e-04, 1.732531250437834971e-05, 9.998755929832784384e-01, 2.000000000000000000e+00
-1.016547010492910630e+00, -9.507436897146202132e-03, 1.707202797274800490e-04, 5.979331897168246976e-05, 9.997694864013044747e-01, 2.000000000000000000e+00
-1.022565008821423760e+00, -6.017998328513044122e-03, 1.775240991482881885e-04, 1.528847694828023413e-04, 9.996695911313709937e-01, 2.000000000000000000e+00
-1.025089830118268042e+00, -2.524821296844387622e-03, 1.055199204750517883e-04, 1.114505447805250789e-04, 9.997830295347477358e-01, 2.000000000000000000e+00
-1.024120147852352725e+00, 9.696822659152146834e-04, 4.223253723015453118e-04, 7.617882472244632370e-04, 9.988158863804758036e-01, 2.000000000000000000e+00
-1.019656454567348547e+00, 4.463693285004247113e-03, 2.486180820582181141e-04, 5.185207305888257269e-04, 9.992328611873528832e-01, 2.000000000000000000e+00
-1.011701289689053596e+00, 7.955164878295020725e-03, 1.710785887662740336e-04, 5.629366841289039098e-04, 9.992659847271073703e-01, 2.000000000000000000e+00
-1.000260286247310004e+00, 1.144100344174355140e-02, 8.554328343341053491e-05, 9.886936574713639883e-05, 9.998155873508187685e-01, 2.000000000000000000e+00
-9.853440268316614459e-01, 1.491625941564860003e-02, 4.582910951714190111e-05, 5.551112723878618235e-05, 9.998986597632454343e-01, 2.000000000000000000e+00
-9.669706849642177859e-01, 1.837334186744368769e-02, 2.653893735036439981e-05, 2.261534062812724607e-05, 9.999508457220224189e-01, 2.000000000000000000e+00
-9.451694031722798206e-01, 2.180128179193797922e-02, 1.184985520460701045e-05, 1.732347577789330968e-05, 9.999708266690193748e-01, 2.000000000000000000e+00
-9.199843195288254227e-01, 2.518508364345438399e-02, 2.549787451514319965e-05, 4.469840007714708880e-05, 9.999298037254107374e-01, 2.000000000000000000e+00
-8.914790979078578426e-01, 2.850522162096754894e-02, 1.135945433756513421e-04, 2.629501197757189331e-04, 9.996234553368513742e-01, 2.000000000000000000e+00
-8.597417438426692149e-01, 3.173735406518867624e-02, 4.318199772615135006e-05, 9.652773951749391934e-05, 9.998602902627534705e-01, 2.000000000000000000e+00
-8.248894017875670892e-01, 3.485234205510216038e-02, 2.411760291951753736e-05, 3.279063363523362700e-05, 9.999430917634424265e-01, 2.000000000000000000e+00
-7.870727401566290915e-01, 3.781666163093798383e-02, 4.533524321595346583e-05, 7.320498390965096388e-05, 9.998814597728734599e-01, 2.000000000000000000e+00
-7.464794531330005700e-01, 4.059328702362857699e-02, 2.328634088966948608e-05, 2.516783562550998815e-05, 9.999515458234858878e-01, 2.000000000000000000e+00
-7.033363635830599536e-01, 4.314308954994062334e-02, 8.721091630349807062e-05, 8.893261118166020821e-05, 9.998238564725151489e-01, 2.000000000000000000e+00
-6.579096225000775622e-01, 4.542674108298237062e-02, 7.728357967074434628e-05, 8.593115990077774614e-05, 9.998367852604280737e-01, 2.000000000000000000e+00
-6.105025871350039379e-01, 4.740703536507361732e-02, 3.213093540490756978e-05, 3.182534698414961842e-05, 9.999360437176109118e-01, 2.000000000000000000e+00
-5.614511317447997696e-01, 4.905145539020411977e-02, 1.208136172967190546e-04, 8.926831952977287992e-05, 9.997899180631737437e-01, 2.000000000000000000e+00
-5.111163934327194180e-01, 5.033473831208039317e-02, 1.451772851803451820e-04, 1.538583966331988763e-04, 9.997009643181864469e-01, 2.000000000000000000e+00
-4.598752511085343331e-01, 5.124114232418508497e-02, 8.898549629297702716e-05, 1.264631751775694975e-04, 9.997845513285295027e-01, 2.000000000000000000e+00
-4.081091294679171089e-01, 5.176612164061723115e-02, 8.079581998551423690e-05, 1.004564984230493899e-04, 9.998187476815922903e-01, 2.000000000000000000e+00
-3.561919545616373806e-01, 5.191717490627974219e-02, 1.655406038983491782e-04, 1.965140001966398872e-04, 9.996379453959063355e-01, 2.000000000000000000e+00
-3.044782121423943444e-01, 5.171374241924302229e-02, 1.537789525546967454e-04, 2.390534394778392959e-04, 9.996071676079657520e-01, 2.000000000000000000e+00
-2.532920459142123937e-01, 5.118616622818193684e-02, 3.371808354063632481e-04, 4.454944729223874497e-04, 9.992173246916722373e-01, 2.000000000000000000e+00
-2.029181830273951159e-01, 5.037386288681729163e-02, 4.549374613953292628e-04, 5.902274518579644826e-04, 9.989548350867458737e-01, 2.000000000000000000e+00
-1.535952222912463083e-01, 4.932296073614881454e-02, 6.073898417276744942e-04, 8.969237900887912576e-04, 9.984956863681823114e-01, 2.000000000000000000e+00
-1.055115201193121688e-01, 4.808370217193414647e-02, 2.519349817014647497e-03, 1.719020007048127196e-03, 9.957616301759389943e-01, 2.000000000000000000e+00
-5.880361751618388283e-02, 4.670790260312828596e-02, 1.029683808977761069e-03, 6.726457015611035173e-04, 9.982976704894612752e-01, 2.000000000000000000e+00
-1.355691470811917765e-02, 4.524670280806470518e-02, 4.020195946594106221e-04, 3.320720493274300950e-04, 9.992659083560138100e-01, 2.000000000000000000e+00
3.019185545173765084e-02, 4.374877015985682849e-02, 2.332653529176026419e-03, 1.847639550457371620e-03, 9.958197069203662544e-01, 2.000000000000000000e+00
7.245087351914961116e-02, 4.225901806741195338e-02, 1.243927882117616722e-03, 1.233845197048870617e-03, 9.975222269208332548e-01, 2.000000000000000000e+00
1.132687121729878676e-01, 4.081783865383826343e-02, 2.657042053185759267e-03, 3.048567669442705120e-03, 9.942943902773708764e-01, 2.000000000000000000e+00
1.527295025798743600e-01, 3.946079040688649925e-02, 1.488614170359861544e-02, 1.605887815111603500e-02, 9.690549801452860157e-01, 2.000000000000000000e+00
1.909481548981462329e-01, 3.821865231827187986e-02, 4.076327096936333688e-02, 4.015623013008431941e-02, 9.190804989005531001e-01, 2.000000000000000000e+00
2.280659006988627890e-01, 3.711774580071657004e-02, 1.354405587446167770e-02, 1.142024175418025929e-02, 9.750357023713580595e-01, 2.000000000000000000e+00
2.642463305245083549e-01, 3.618042982564554505e-02, 2.331532079657185411e-02, 2.167872033258934350e-02, 9.550059588708385006e-01, 2.000000000000000000e+00
2.996720177843810728e-01, 3.542568725987272488e-02, 1.953168340266050185e-01, 2.543571667991737506e-01, 5.503259991742208701e-01, 2.000000000000000000e+00
3.345417539964380960e-01, 3.486973621205701618e-02, 1.055354849758252250e-01, 2.008740109614912395e-01, 6.935905040626832996e-01, 2.000000000000000000e+00
3.690683696852212758e-01, 3.452661568878316600e-02, 1.268371028022395874e-01, 2.598894006869779671e-01, 6.132734965107828895e-01, 2.000000000000000000e+00
4.034770774817263428e-01, 3.440870779650508082e-02, 1.858433960831000487e-01, 5.312821447968121280e-01, 2.828744591200879621e-01, 1.000000000000000000e+00
4.370042455271520576e-01, 3.352716804542572177e-02, 2.350749539400769639e-01, 6.911521735864833982e-01, 7.377287247343962406e-02, 1.000000000000000000e+00
4.698892350485154301e-01, 3.288498952136338638e-02, 2.196956749983169921e-01, 7.095899483895189430e-01, 7.071437661216417592e-02, 1.000000000000000000e+00
-5.644284643584160932e-01, 0.000000000000000000e+00, 2.421433322619780896e-03, 3.208997665016761818e-04, 9.972576669108729197e-01, 2.000000000000000000e+00
-5.631230068574154535e-01, 1.305457501000595495e-03, 2.421433322619780896e-03, 3.208997665016761818e-04, 9.972576669108729197e-01, 2.000000000000000000e+00
-5.605218117466969074e-01, 2.601195110718548635e-03, 1.731024504885193176e-03, 2.691068247243832089e-04, 9.979998686703895894e-01, 2.000000000000000000e+00
-5.566442598151722931e-01, 3.877551931524653769e-03, 5.062908452930356060e-04, 9.925145225190796312e-05, 9.993944577024512776e-01, 2.000000000000000000e+00
-5.515192725178463817e-01, 5.124987297325862834e-03, 1.528893137346949000e-04, 1.281693485820334898e-04, 9.997189413376784684e-01, 2.000000000000000000e+00
-5.451851262700566636e-01, 6.334146247789730275e-03, 1.328749792027521151e-04, 1.113910391201087819e-04, 9.997557339816824928e-01, 2.000000000000000000e+00
-5.376891955277911528e-01, 7.495930742265542041e-03, 6.878501130900008199e-05, 1.783045356398495923e-04, 9.997529104530539223e-01, 2.000000000000000000e+00
-5.290876181052419636e-01, 8.601577422549216978e-03, 7.009059197950653474e-04, 3.447407644163716280e-04, 9.989543533157819732e-01, 2.000000000000000000e+00
-5.194448762242162010e-01, 9.642741881025771247e-03, 1.293236329333423288e-04, 1.519920129342078134e-04, 9.997186843541283618e-01, 2.000000000000000000e+00
-5.088332877821581945e-01, 1.061158844205803767e-02, 1.158537390817825134e-04, 1.361610605083357411e-04, 9.997479852004050871e-01, 2.000000000000000000e+00
-4.973324042866543726e-01, 1.150088349550379418e-02, 1.201246719881445685e-02, 6.425351435107854630e-04, 9.873449976576762488e-01, 2.000000000000000000e+00
-4.850283147695370056e-01, 1.230408951711734616e-02, 1.138006642691471657e-02, 6.087086435916819150e-04, 9.880112249294906723e-01, 2.000000000000000000e+00
-4.720128586097970258e-01, 1.301545615973998329e-02, 1.910571924676094865e-02, 4.987176723840056536e-04, 9.803955630808495192e-01, 2.000000000000000000e+00
-4.583827543248675807e-01, 1.363010428492943821e-02, 6.257954186631223270e-02, 2.311493420475542807e-03, 9.351089647132077021e-01, 2.000000000000000000e+00
-4.442386557292603011e-01, 1.414409859560730384e-02, 4.119828614889455010e-02, 9.924400639173980992e-04, 9.578092737871851670e-01, 2.000000000000000000e+00
-4.296841510586315582e-01, 1.455450467062875848e-02, 3.898924520557681822e-02, 9.392256965269908360e-04, 9.600715290978935057e-01, 2.000000000000000000e+00
-4.148247243548230934e-01, 1.485942670380847874e-02, 3.664209997666905694e-01, 1.740526134582188111e-03, 6.318384740987237347e-01, 2.000000000000000000e+00
-3.997667012668764674e-01, 1.505802308794661551e-02, 3.598741186778431911e-01, 1.709427977974361992e-03, 6.384164533441769596e-01, 2.000000000000000000e+00
-3.846162031696449546e-01, 1.515049809723154062e-02, 5.403201071583262349e-01, 7.787526595613414836e-04, 4.589011401821170844e-01, 0.000000000000000000e+00
-3.714781339533229643e-01, 1.313806921632197297e-02, 5.962404205952549496e-01, 6.639352868027897881e-04, 4.030956441179415206e-01, 0.000000000000000000e+00
-3.604417779118860854e-01, 1.103635604143687193e-02, 8.363916902104360229e-01, 3.114789762904299165e-04, 1.632968308132755064e-01, 0.000000000000000000e+00
-3.515808195257860147e-01, 8.860958386100058551e-03, 9.805173051361383285e-01, 9.400047921983606294e-05, 1.938869438464123351e-02, 0.000000000000000000e+00
-3.449534905126667717e-01, 6.627329013119232642e-03, 9.996503969164077796e-01, 1.756081600681469186e-05, 3.320422675845072897e-04, 0.000000000000000000e+00
-3.406027762569586725e-01, 4.350714255708075691e-03, 9.999554359401752190e-01, 1.214941360211803583e-05, 3.241464621722317020e-05, 0.000000000000000000e+00
-3.385566225135568930e-01, 2.046153743401795191e-03, 9.999491989146656046e-01, 1.514076950782323426e-05, 3.566031582423136490e-05, 0.000000000000000000e+00
-3.388280957045686770e-01, -2.714731910117900923e-04, 9.999154833279322308e-01, 2.791569238362558150e-05, 5.660097968644656430e-05, 0.000000000000000000e+00
-3.414154650900135812e-01, -2.587369385444901644e-03, 9.998535548441392917e-01, 6.584029452521623395e-05, 8.060486133637334929e-05, 0.000000000000000000e+00
-3.463021916155210045e-01, -4.886726525507444074e-03, 9.999523267880234823e-01, 1.715656513636011260e-05, 3.051664683413936872e-05, 0.000000000000000000e+00
-3.534568254632943773e-01, -7.154633847773349438e-03, 9.999172203384921742e-01, 2.830690528172043283e-05, 5.447275622253781283e-05, 0.000000000000000000e+00
-3.628328314640892338e-01, -9.376006000794866874e-03, 9.999425184299358671e-01, 2.162074989172632755e-05, 3.586082017826682715e-05, 0.000000000000000000e+00
-3.743683777656794387e-01, -1.153554630159020662e-02, 9.999697905341849991e-01, 9.806919802475212285e-06, 2.040254601661882275e-05, 0.000000000000000000e+00
-3.879861376135773643e-01, -1.361775984789794988e-02, 9.999635132920926539e-01, 1.276295820132471677e-05, 2.372374970909185837e-05, 0.000000000000000000e+00
-4.035931657741192446e-01, -1.560702816054186301e-02, 9.999318526185725364e-01, 3.392213759139954174e-05, 3.422524383505513889e-05, 0.000000000000000000e+00
-4.210809188943488435e-01, -1.748775312022959882e-02, 9.999328208625750669e-01, 3.344016887134151678e-05, 3.373896855477806169e-05, 0.000000000000000000e+00
-4.403254917859987794e-01, -1.924457289164995671e-02, 9.999479675753453201e-01, 2.633347979116421302e-05, 2.569894486007976448e-05, 0.000000000000000000e+00
-4.611881381952996350e-01, -2.086264640930086608e-02, 9.998623772578814073e-01, 9.077166617947913661e-05, 4.685107594478900040e-05, 0.000000000000000000e+00
-4.835161343570172354e-01, -2.232799616171760385e-02, 9.998008774977834578e-01, 1.197768222512606500e-04, 7.934567996921410666e-05, 0.000000000000000000e+00
-5.071440263797881709e-01, -2.362789202277094935e-02, 9.998324486327935245e-01, 9.071199820369655947e-05, 7.683936899592577502e-05, 0.000000000000000000e+00
-5.318952789060430453e-01, -2.475125252625482580e-02, 9.996946363392705814e-01, 1.742857691092127481e-04, 1.310778916202795942e-04, 0.000000000000000000e+00
-5.575843140817680066e-01, -2.568903517572498907e-02, 9.997242550268173877e-01, 1.573809555967523499e-04, 1.183640175915927947e-04, 0.000000000000000000e+00
-5.840188990954195969e-01, -2.643458501365157989e-02, 9.992060080820164281e-01, 4.170361503405758410e-04, 3.769557676495471172e-04, 0.000000000000000000e+00
-6.110028105129242659e-01, -2.698391141750461700e-02, 9.995868292416184575e-01, 2.043205681014216134e-04, 2.088501902741413672e-04, 0.000000000000000000e+00
-6.383386777379187471e-01, -2.733586722499447771e-02, 9.996993033868958323e-01, 1.678278775822777936e-04, 1.328687355265885991e-04, 0.000000000000000000e+00
-6.658308893148372487e-01, -2.749221157691851200e-02, 9.997954909156536729e-01, 1.122966827825074503e-04, 9.221240156546878827e-05, 0.000000000000000000e+00
-6.932884368411248444e-01, -2.745754752628763035e-02, 9.997828128539679726e-01, 1.224927533562928002e-04, 9.469439267757361544e-05, 0.000000000000000000e+00
-7.205275731271901796e-01, -2.723913628606534909e-02, 9.998084253851077241e-01, 9.330011168258018066e-05, 9.827450321105283854e-05, 0.000000000000000000e+00
-7.473741736722432361e-01, -2.684660054505303914e-02, 9.996370615768902512e-01, 1.904747864853808560e-04, 1.724636366270327530e-04, 0.000000000000000000e+00
-7.736657118662866317e-01, -2.629153819404341300e-02, 9.994091841138160737e-01, 1.912167275479694547e-04, 3.995991586354248311e-04, 0.000000000000000000e+00
-7.992527858707157984e-01, -2.558707400442911811e-02, 9.996534523892153246e-01, 7.265568568308309510e-05, 2.738919251003386294e-04, 0.000000000000000000e+00
-8.240001655820800019e-01, -2.474737971136419315e-02, 9.984606616544852153e-01, 1.102266698773209157e-04, 1.429111675639896731e-03, 0.000000000000000000e+00
-8.477873581295192196e-01, -2.378719254743920375e-02, 9.985827797217976531e-01, 8.174652456336451995e-05, 1.335473753642182947e-03, 0.000000000000000000e+00
-8.705087171456484807e-01, -2.272135901612924724e-02, 9.930080025165927138e-01, 2.126866255263472078e-04, 6.779310857878619902e-03, 0.000000000000000000e+00
-8.920731425378993773e-01, -2.156442539225084457e-02, 6.945524577040447234e-01, 5.061876334056554646e-04, 3.049413546625521776e-01, 0.000000000000000000e+00
-9.124034325793521916e-01, -2.033029004145278998e-02, 2.008020823669693922e-01, 5.219535870989474961e-04, 7.986759640459348830e-01, 2.000000000000000000e+00
-9.294353586577539517e-01, -1.703192607840181214e-02, 1.741121968442227788e-02, 6.971317601624000984e-05, 9.825190671395644948e-01, 2.000000000000000000e+00
-9.431216830330021450e-01, -1.368632437524821416e-02, 1.511149346355004832e-03, 3.123245986028663854e-05, 9.984576181937883099e-01, 2.000000000000000000e+00
-9.534288782642128535e-01, -1.030719523121065642e-02, 2.577369492989613252e-04, 1.049017683348451564e-05, 9.997317728738683851e-01, 2.000000000000000000e+00
-9.603343392626415564e-01, -6.905460998428663080e-03, 5.870007685273838328e-05, 1.110644112362882569e-05, 9.999301934820247206e-01, 2.000000000000000000e+00
-9.638242046954368369e-01, -3.489865432795270523e-03, 1.055666074375228875e-04, 4.992994961062174723e-05, 9.998445034429499501e-01, 2.000000000000000000e+00
-9.638918633370282540e-01, -6.765864159145960205e-05, 2.064795406374497115e-04, 1.128418052205794629e-04, 9.996806786541425627e-01, 2.000000000000000000e+00
-9.605371896356764694e-01, 3.354673701351808951e-03, 1.641790081261976870e-04, 2.241203061156155378e-04, 9.996117006857565546e-01, 2.000000000000000000e+00
-9.537665288325201107e-01, 6.770660803156372531e-03, 7.154714785070178577e-05, 1.026644463583818880e-04, 9.998257884057928369e-01, 2.000000000000000000e+00
-9.435934320136291076e-01, 1.017309681889103437e-02, 5.570016738886555057e-05, 8.346347645090037703e-05, 9.998608363561567458e-01, 2.000000000000000000e+00
-9.300401215972566860e-01, 1.355331041637240774e-02, 1.483276614791530191e-05, 1.566369583319778905e-05, 9.999695035380161690e-01, 2.000000000000000000e+00
-9.131396440550819671e-01, 1.690047754217467724e-02, 9.775924419728626669e-06, 1.385609381838844127e-05, 9.999763679817633699e-01, 2.000000000000000000e+00
-8.929386356838070471e-01, 2.020100837127496857e-02, 9.429405401248326649e-06, 1.884987786320506032e-05, 9.999717207167378996e-01, 2.000000000000000000e+00
-8.695005865292413372e-01, 2.343804915456569604e-02, 1.473763729052668731e-05, 2.621898782532930207e-05, 9.999590433748859475e-01, 2.000000000000000000e+00
-8.429094363707607673e-01, 2.659115015848057678e-02, 2.115285331607127953e-05, 4.650513536367238844e-05, 9.999323420113180871e-01, 2.000000000000000000e+00
-8.132732767923868122e-01, 2.963615957837400366e-02, 2.313091509088824809e-05, 4.392198977372969331e-05, 9.999329470951359156e-01, 2.000000000000000000e+00
-7.807278699592601345e-01, 3.254540683312662219e-02, 1.347696545279603852e-05, 3.372864976695727301e-05, 9.999527943847791311e-01, 2.000000000000000000e+00
-7.454396368417336438e-01, 3.528823311752644215e-02, 1.666199855023522690e-05, 2.561644029354204308e-05, 9.999577215611545888e-01, 2.000000000000000000e+00
-7.076077280283049609e-01, 3.783190881342865519e-02, 3.895983554883141522e-05, 4.819586182730089847e-05, 9.999128443026220614e-01, 2.000000000000000000e+00
-6.674647839657475989e-01, 4.014294406255735498e-02, 2.963749632780883971e-05, 3.312269574655178704e-05, 9.999372398079269253e-01, 2.000000000000000000e+00
-6.252760328541451251e-01, 4.218875111160249464e-02, 8.570521787058133780e-05, 6.726135380550574507e-05, 9.998470334283250383e-01, 2.000000000000000000e+00
-5.813364730413892456e-01, 4.393955981275583789e-02, 4.020735762164893832e-05, 3.047385994200955316e-05, 9.999293187824361828e-01, 2.000000000000000000e+00
