-2.960542451311297119e-01, 9.636253411497017890e-03, 9.988480037072597906e-01, 5.851238710774140181e-05, 1.093483905630666074e-03, 0.000000000000000000e+00
-2.889950883443481722e-01, 7.059156786781525805e-03, 9.961062655211812000e-01, 3.707010454063568161e-04, 3.523033433406506931e-03, 0.000000000000000000e+00
-2.845537512141430581e-01, 4.441337130205124523e-03, 9.973597783244827486e-01, 5.667323438368966930e-04, 2.073489331687161218e-03, 0.000000000000000000e+00
-2.827554843350667535e-01, 1.798266879076326243e-03, 9.992432222411121723e-01, 3.456872489056719107e-04, 4.110905099807144738e-04, 0.000000000000000000e+00
-2.836104287895797049e-01, -8.549444545129548934e-04, 9.988872216664096415e-01, 5.396322408431528887e-04, 5.731460927473366841e-04, 0.000000000000000000e+00
-2.871137692159942412e-01, -3.503340426414541884e-03, 9.988875182943525166e-01, 6.224844494444827956e-04, 4.899972562071047309e-04, 0.000000000000000000e+00
-2.932456605962618368e-01, -6.131891380267569594e-03, 9.993151035952727579e-01, 2.696928828556561272e-04, 4.152035218767817005e-04, 0.000000000000000000e+00
-3.019709365778265875e-01, -8.725275981564768052e-03, 9.989033668819959910e-01, 4.103853244965720640e-04, 6.862477935103488639e-04, 0.000000000000000000e+00
-3.132386312247976701e-01, -1.126769464697108779e-02, 9.983476423984855019e-01, 4.915840596307125736e-04, 1.160773541878232533e-03, 0.000000000000000000e+00
-3.269813694557433537e-01, -1.374273823094570787e-02, 9.995965279273512083e-01, 1.473308765053738293e-04, 2.561411961384266124e-04, 0.000000000000000000e+00
-3.431147032344837311e-01, -1.613333377874036703e-02, 9.993910716838007025e-01, 2.094421053645893185e-04, 3.994862108413006936e-04, 0.000000000000000000e+00
-3.615364895839300874e-01, -1.842178634944636323e-02, 9.998599948522409742e-01, 6.137698020964759739e-05, 7.862816755088984947e-05, 0.000000000000000000e+00
-3.821264209694341663e-01, -2.058993138550405805e-02, 9.998532564578495041e-01, 8.548308304710025129e-05, 6.126045910229996566e-05, 0.000000000000000000e+00
-4.047458264407858830e-01, -2.261940547135171328e-02, 9.997661765927242650e-01, 1.525971376339892507e-04, 8.122626964342238853e-05, 0.000000000000000000e+00
-4.292378608875873081e-01, -2.449203444680144587e-02, 9.994487851171661719e-01, 3.967381433402263481e-04, 1.544767394901730244e-04, 0.000000000000000000e+00
-4.554281878812357909e-01, -2.619032699364848629e-02, 9.995228119540063849e-01, 3.302345029792566025e-04, 1.469535430157535517e-04, 0.000000000000000000e+00
-4.831262376799123071e-01, -2.769804979867651271e-02, 9.987431841940256350e-01, 8.162475374276232168e-04, 4.405682685493984992e-04, 0.000000000000000000e+00
-5.121270862428574100e-01, -2.900084856294506824e-02, 9.978419727562961583e-01, 1.128212672813862965e-03, 1.029814570893558328e-03, 0.000000000000000000e+00
-5.422139554931822980e-01, -3.008686925032484638e-02, 9.986465452437555124e-01, 6.381195009051986470e-04, 7.153352553398964649e-04, 0.000000000000000000e+00
-5.731612834524976163e-01, -3.094732795931526628e-02, 9.933988560618443042e-01, 3.142982907004646196e-03, 3.458161031149421978e-03, 0.000000000000000000e+00
-6.047382607483284822e-01, -3.157697729583083118e-02, 9.953105064873841723e-01, 2.235725505703766228e-03, 2.453768006912228437e-03, 0.000000000000000000e+00
-6.367126837774637060e-01, -3.197442302913518219e-02, 9.965096925740978273e-01, 1.845878681955034559e-03, 1.644428743949064107e-03, 0.000000000000000000e+00
-6.688549407374295708e-01, -3.214225695996581617e-02, 9.982063189414170923e-01, 1.045471029060555468e-03, 7.482100295214282916e-04, 0.000000000000000000e+00
-7.009419296915695430e-01, -3.208698895413992364e-02, 9.985695002016506949e-01, 8.194311650558909607e-04, 6.110686332924170809e-04, 0.000000000000000000e+00
-7.327607103123765508e-01, -3.181878062080705644e-02, 9.987460398634240288e-01, 6.219833685829313178e-04, 6.319767679963840664e-04, 0.000000000000000000e+00
-7.641117125366237994e-01, -3.135100222424729022e-02, 9.976555039033966343e-01, 1.251451723559304915e-03, 1.093044373042201126e-03, 0.000000000000000000e+00
-7.948113628168447242e-01, -3.069965028022087275e-02, 9.962974484516102791e-01, 1.228188887048249590e-03, 2.474362661339637483e-03, 0.000000000000000000e+00
-8.246940365784503069e-01, -2.988267376160560346e-02, 9.979567511158448090e-01, 6.998328058813100931e-04, 1.343416078272538462e-03, 0.000000000000000000e+00
-8.536132974579507815e-01, -2.891926087950050586e-02, 9.934654349842445553e-01, 1.377699233410495166e-03, 5.156865782345448034e-03, 0.000000000000000000e+00
-8.814424336329548249e-01, -2.782913617500404335e-02, 9.774540046576009056e-01, 1.509695359749981024e-03, 2.103629998264687495e-02, 0.000000000000000000e+00
-9.080743439614430423e-01, -2.663191032848818973e-02, 8.202493242433039899e-01, 4.941698072521019149e-03, 1.748089776841739995e-01, 0.000000000000000000e+00
-9.334208584285775823e-01, -2.534651446713457462e-02, 7.231991992974449168e-01, 3.263403703079277313e-03, 2.735373969994739363e-01, 0.000000000000000000e+00
-9.574115972262227103e-01, -2.399073879764516276e-02, 1.863043427411237296e-01, 2.324411692174278583e-03, 8.113712455667000389e-01, 2.000000000000000000e+00
-9.779924810836982951e-01, -2.058088385747556051e-02, 2.795835131081249661e-02, 4.922922446386473073e-04, 9.715493564445464303e-01, 2.000000000000000000e+00
-9.951270517758517009e-01, -1.713457069215340231e-02, 7.025931710800860245e-04, 6.532766461435598787e-05, 9.992320791643034550e-01, 2.000000000000000000e+00
-1.008792063031675124e+00, -1.366501125582352330e-02, 2.474780424646358433e-04, 2.973458786962453838e-05, 9.997227873696656886e-01, 2.000000000000000000e+00
-1.018973649481356603e+00, -1.018158644968154489e-02, 1.745211366086343624e-04, 6.112453661157478868e-05, 9.997643543267766830e-01, 2.000000000000000000e+00
-1.025664192200338221e+00, -6.690542718981558161e-03, 1.457634916280974241e-04, 6.391245682942393327e-05, 9.997903240515400025e-01, 2.000000000000000000e+00
-1.028859949567907162e+00, -3.195757367568897653e-03, 1.067034199094377313e-04, 1.127005614230313708e-04, 9.997805960186646468e-01, 2.000000000000000000e+00
-1.028559488992371040e+00, 3.004605755361549821e-04, 4.131080524874644914e-04, 7.451620950541353039e-04, 9.988417298524555621e-01, 2.000000000000000000e+00
-1.024762935394109897e+00, 3.796553598261191709e-03, 2.678371433537916641e-04, 5.836501292261249288e-04, 9.991485127274175593e-01, 2.000000000000000000e+00
-1.017472041918603853e+00, 7.290893475506109861e-03, 1.744209876273405870e-04, 5.739348981395162204e-04, 9.992516441142300643e-01, 2.000000000000000000e+00
-1.006691082423581962e+00, 1.078095949502178540e-02, 1.481003226867821292e-04, 2.545437927338735319e-04, 9.995973558845802076e-01, 2.000000000000000000e+00
-9.924285589324525203e-01, 1.426252349112939848e-02, 4.862443467799275836e-05, 5.889700255499174950e-05, 9.998924785627670841e-01, 2.000000000000000000e+00
-9.746997055684845090e-01, 1.772885336396799738e-02, 2.701975639794866013e-05, 2.302507393425227235e-05, 9.999499551696711119e-01, 2.000000000000000000e+00
-9.535297487850359355e-01, 2.116995678344855969e-02, 1.221680817796424959e-05, 1.785992967001417186e-05, 9.999699232621535039e-01, 2.000000000000000000e+00
-9.289578478583564447e-01, 2.457190092667953241e-02, 2.614636512484969368e-05, 4.583522003842341948e-05, 9.999280184148381379e-01, 2.000000000000000000e+00
-9.010415867154747405e-01, 2.791626114288170077e-02, 2.531982294506867736e-05, 5.330765770412661730e-05, 9.999213725193537572e-01, 2.000000000000000000e+00
-8.698618176082746345e-01, 3.117976910720016148e-02, 4.528239818017163268e-05, 1.012229115471406947e-04, 9.998534946902750686e-01, 2.000000000000000000e+00
-8.355275719355113040e-01, 3.433424567276330969e-02, 2.350159012997782721e-05, 3.195309394425264278e-05, 9.999445453159233610e-01, 2.000000000000000000e+00
-7.981806617588376174e-01, 3.734691017667365193e-02, 1.417015179214953951e-04, 1.664754714186533757e-04, 9.996918230106580650e-01, 2.000000000000000000e+00
-7.579995114260724698e-01, 4.018115033276511289e-02, 2.278811211356349182e-05, 2.462935085453003749e-05, 9.999525825370320087e-01, 2.000000000000000000e+00
-7.152017021845982203e-01, 4.279780924147421478e-02, 8.845195277357933582e-05, 9.019814786598890916e-05, 9.998213498993593351e-01, 2.000000000000000000e+00
-6.700447071676551847e-01, 4.515699501694299400e-02, 3.847363024162658954e-05, 4.591504256641105200e-05, 9.999156113271933100e-01, 2.000000000000000000e+00
-6.228243615497623953e-01, 4.722034561789279633e-02, 1.041040858227548863e-04, 8.362467131016432893e-05, 9.998122712428686443e-01, 2.000000000000000000e+00
-5.738707660990317594e-01, 4.895359545073064977e-02, 1.296647243346720597e-04, 9.580833934654289211e-05, 9.997745269363189635e-01, 2.000000000000000000e+00
-5.235415584191580596e-01, 5.032920767987365818e-02, 1.497954384515951648e-04, 1.587526998765624532e-04, 9.996914518616702994e-01, 2.000000000000000000e+00
-4.722127798681258204e-01, 5.132877855103221143e-02, 8.873528376156129621e-05, 1.261075815976014903e-04, 9.997851571346392241e-01, 2.000000000000000000e+00
-4.202678716328385744e-01, 5.194490823528723211e-02, 8.067688607055998077e-05, 1.003086233888930262e-04, 9.998190144905405585e-01, 2.000000000000000000e+00
-3.680855926368753472e-01, 5.218227899596322023e-02, 1.654391865628780471e-04, 1.963936072186430446e-04, 9.996381672062176760e-01, 2.000000000000000000e+00
-3.160278095195819814e-01, 5.205778311729339358e-02, 1.537977951300805975e-04, 2.390827307584683843e-04, 9.996071194741122934e-01, 2.000000000000000000e+00
-2.644281288750475190e-01, 5.159968064453443470e-02, 3.371973772867279729e-04, 4.455163286018935472e-04, 9.992172862941095524e-01, 2.000000000000000000e+00
-2.135822193525246659e-01, 5.084590952252284607e-02, 5.973948104918854179e-04, 6.210116505676246002e-04, 9.987815935389400268e-01, 2.000000000000000000e+00
-1.637404339138868181e-01, 4.984178543863784089e-02, 3.182672013707382882e-04, 4.905470003620744429e-04, 9.991911857982677114e-01, 2.000000000000000000e+00
-1.151030420365041773e-01, 4.863739187738264080e-02, 1.566385704444923834e-03, 1.459701363916420967e-03, 9.969739129316392834e-01, 2.000000000000000000e+00
-6.781807731467404121e-02, 4.728496472183014304e-02, 9.118899233248260305e-04, 5.956963019844630945e-04, 9.984924137746911121e-01, 2.000000000000000000e+00
-2.198154879865350797e-02, 4.583652851602053324e-02, 4.138824021080603557e-04, 3.418708423031485938e-04, 9.992442467555880947e-01, 2.000000000000000000e+00
2.236041361822538320e-02, 4.434196241687889117e-02, 1.338164839500492753e-03, 1.156851931549939807e-03, 9.975049832289489826e-01, 2.000000000000000000e+00
6.520799879223931894e-02, 4.284758517401392880e-02, 1.147727109817168675e-03, 1.138424182244350980e-03, 9.977138487079391105e-01, 2.000000000000000000e+00
1.066032675438890187e-01, 4.139526875164969283e-02, 2.719801212495711988e-03, 3.120574638171081175e-03, 9.941596241493334540e-01, 2.000000000000000000e+00
1.466252982189268084e-01, 4.002203067503778966e-02, 1.518864117665728007e-02, 1.638520865873518279e-02, 9.684261501646074244e-01, 2.000000000000000000e+00
1.853853175999251590e-01, 3.876001938099835065e-02, 1.085450871883836613e-02, 1.206089729413285967e-02, 9.770845939870284047e-01, 2.000000000000000000e+00
2.230221101034423892e-01, 3.763679250351722322e-02, 5.533014371614315002e-02, 5.470027036558706979e-02, 8.899695859182699120e-01, 2.000000000000000000e+00
2.596978998070934574e-01, 3.667578970365109603e-02, 2.358453512655449627e-02, 2.192903737605362072e-02, 9.544864274973918761e-01, 2.000000000000000000e+00
2.955948129394837531e-01, 3.589691313239029569e-02, 1.949417511679409354e-01, 2.538687039704565218e-01, 5.511895448616028759e-01, 2.000000000000000000e+00
3.309119573468509712e-01, 3.531714440736723887e-02, 2.577746764739431429e-01, 4.313571340191756920e-01, 3.108681895068809431e-01, 1.000000000000000000e+00
3.648631003795543837e-01, 3.395114303270339862e-02, 1.297722986634990694e-01, 2.659036211037829611e-01, 6.043240802327183303e-01, 2.000000000000000000e+00
3.986682146300113971e-01, 3.380511425045699264e-02, 1.847062311629990294e-01, 5.314539447347594869e-01, 2.838398241022416224e-01, 1.000000000000000000e+00
4.315581321792302250e-01, 3.288991754921882782e-02, 2.312308053699264343e-01, 6.959220727931043626e-01, 7.284712183696918919e-02, 1.000000000000000000e+00
4.637664833790057228e-01, 3.220835119977551869e-02, 2.486279293665788204e-01, 6.714771165757492666e-01, 7.989495405767196856e-02, 1.000000000000000000e+00
4.955284981886294293e-01, 3.176201480962373425e-02, 2.383779873956199669e-01, 6.498285680524998886e-01, 1.117934445518800335e-01, 1.000000000000000000e+00
-4.379814614805229711e-01, 0.000000000000000000e+00, 9.983080037401179663e-01, 2.049792045093482213e-05, 1.671498339434951711e-03, 0.000000000000000000e+00
-4.396165540597463117e-01, -1.635092579223357961e-03, 9.999290823274222806e-01, 2.863158053208199165e-06, 6.805451451831090080e-05, 0.000000000000000000e+00
-4.428748707310231625e-01, -3.258316671276827343e-03, 9.999075009681994697e-01, 5.953517516036913966e-06, 8.654551427797752266e-05, 0.000000000000000000e+00
-4.477327162350219214e-01, -4.857845503998757183e-03, 9.999882128161271533e-01, 2.909196841926368918e-06, 8.877987034479424604e-06, 0.000000000000000000e+00
-4.541546574763474786e-01, -6.421941241325576297e-03, 9.997747305220658909e-01, 2.381643209990453973e-05, 2.014530458284047754e-04, 0.000000000000000000e+00
-4.620936702220462822e-01, -7.939012745698793144e-03, 9.999607604396816285e-01, 9.799609631472462325e-06, 2.943995068709591095e-05, 0.000000000000000000e+00
-4.714913582142284398e-01, -9.397687992182135117e-03, 9.999787094242819085e-01, 5.896613099098530033e-06, 1.539396261829107784e-05, 0.000000000000000000e+00
-4.822782621172310158e-01, -1.078690390300259330e-02, 9.999584253799593814e-01, 5.408223805888847585e-06, 3.616639623446342482e-05, 0.000000000000000000e+00
-4.943742767932239879e-01, -1.209601467599296862e-02, 9.999610973505778100e-01, 1.010769145632859896e-05, 2.879495796395024697e-05, 0.000000000000000000e+00
-5.076891945203308998e-01, -1.331491772710692925e-02, 9.999883863203907763e-01, 5.637559872676635485e-06, 5.976119732010472134e-06, 0.000000000000000000e+00
-5.221233888074954255e-01, -1.443419428716450487e-02, 9.999895896217788627e-01, 5.053448394565809302e-06, 5.356929832680043067e-06, 0.000000000000000000e+00
-5.375686484594608405e-01, -1.544525965196538037e-02, 9.999752694152047594e-01, 1.337320623393279099e-05, 1.135737856279664618e-05, 0.000000000000000000e+00
-5.539091647334115631e-01, -1.634051627395074688e-02, 9.999768406505555873e-01, 1.252355166242443130e-05, 1.063579778048986020e-05, 0.000000000000000000e+00
-5.710226662353107274e-01, -1.711350150189921634e-02, 9.999718746786860901e-01, 1.475892176431742985e-05, 1.336639954682565160e-05, 0.000000000000000000e+00
-5.887816872409137314e-01, -1.775902100560300054e-02, 9.999486726917174995e-01, 2.462189941423315121e-05, 2.670540886757002546e-05, 0.000000000000000000e+00
-6.070549461443041084e-01, -1.827325890339038389e-02, 9.999561989887012503e-01, 2.101150694212809627e-05, 2.278950435030005717e-05, 0.000000000000000000e+00
-6.257088025528164676e-01, -1.865385640851231069e-02, 9.999608605092665803e-01, 1.755430941561052924e-05, 2.158518131360442059e-05, 0.000000000000000000e+00
-6.446087549543613182e-01, -1.889995240154482281e-02, 9.999711378257534200e-01, 1.478311196767335717e-05, 1.407906227991568463e-05, 0.000000000000000000e+00
-6.636209365526054560e-01, -1.901218159824418982e-02, 9.999713238165880425e-01, 1.468784806297434821e-05, 1.398833534432741282e-05, 0.000000000000000000e+00
-6.826135652585365587e-01, -1.899262870593110622e-02, 9.999622011268500810e-01, 1.852827973535457645e-05, 1.927059340945123976e-05, 0.000000000000000000e+00
-7.014583051328241448e-01, -1.884473987428757560e-02, 9.999636540226325421e-01, 1.836439146461275236e-05, 1.798158590544022244e-05, 0.000000000000000000e+00
-7.200315006842046284e-01, -1.857319555138046280e-02, 9.998949020542506894e-01, 2.948756077424842520e-05, 7.561038497015085298e-05, 0.000000000000000000e+00
-7.382152519575534422e-01, -1.818375127334877564e-02, 9.999108116810008218e-01, 2.502376196182983097e-05, 6.416455704222607094e-05, 0.000000000000000000e+00
-7.558983066813426133e-01, -1.768305472378916762e-02, 9.997217689104602734e-01, 4.901817521417725719e-05, 2.292129143298146741e-04, 0.000000000000000000e+00
-7.729767551400219538e-01, -1.707844845867939609e-02, 9.994355747902347042e-01, 3.888540417609195253e-05, 5.255398055833814669e-04, 0.000000000000000000e+00
-7.893545231044929444e-01, -1.637776796447103916e-02, 9.993107412895021469e-01, 4.748565988263507651e-05, 6.417730506209359332e-04, 0.000000000000000000e+00
-8.049436673584537960e-01, -1.558914425396084116e-02, 9.915692287161775864e-01, 1.106418331243590652e-04, 8.320129450696189463e-03, 0.000000000000000000e+00
-8.196644864935114239e-01, -1.472081913505758274e-02, 9.825030567350037103e-01, 1.566557558670848079e-04, 1.734028750912777750e-02, 0.000000000000000000e+00
-8.334454662813143289e-01, -1.378097978780287031e-02, 9.042908779197017521e-01, 2.510209578750855299e-04, 9.545810112242797407e-02, 0.000000000000000000e+00
-8.462230838302418068e-01, -1.277761754892745884e-02, 6.302984649512374249e-01, 2.782673582852381857e-04, 3.694232676904815049e-01, 0.000000000000000000e+00
-8.579414978454270591e-01, -1.171841401518527309e-02, 5.260634052515644754e-02, 1.101212300851566681e-04, 9.472835382447635233e-01, 2.000000000000000000e+00
-8.665521537362984583e-01, -8.610655890871361101e-03, 5.574296317370996956e-03, 3.670764482465942684e-05, 9.943889960378057280e-01, 2.000000000000000000e+00
-8.720210306069452466e-01, -5.468876870646840332e-03, 9.324121425730000400e-04, 1.889820530542186459e-05, 9.990486896521265647e-01, 2.000000000000000000e+00
-8.743272614849517677e-01, -2.306230878006535791e-03, 1.717692217165800580e-03, 4.405187496978854632e-05, 9.982382559078576412e-01, 2.000000000000000000e+00
-8.734622209287511430e-01, 8.650405562006524551e-04, 1.904272711321166505e-03, 2.105634178970398451e-04, 9.978851638707818550e-01, 2.000000000000000000e+00
-8.694291320828950731e-01, 4.033088845856095880e-03, 6.921430042477076444e-04, 1.319257939243474286e-04, 9.991759312018286820e-01, 2.000000000000000000e+00
-8.622432146300169631e-01, 7.185917452878063175e-03, 1.181295421512286757e-04, 1.056216888740405853e-04, 9.997762487689781929e-01, 2.000000000000000000e+00
-8.519323656310995307e-01, 1.031084899891745836e-02, 6.677407063424807890e-05, 6.234687138491974874e-05, 9.998708790579798888e-01, 2.000000000000000000e+00
-8.385383353417209529e-01, 1.339403028937853277e-02, 1.484494564205921960e-05, 1.322646857193012936e-05, 9.999719285857857631e-01, 2.000000000000000000e+00
-8.221183282695542216e-01, 1.642000707216667924e-02, 1.491081326338603185e-05, 1.889299701342903517e-05, 9.999661961897245988e-01, 2.000000000000000000e+00
-8.027469251711361053e-01, 1.937140309841809196e-02, 1.458054428511368116e-05, 1.821900922644794043e-05, 9.999672004464920105e-01, 2.000000000000000000e+00
-7.805181846857792705e-01, 2.222874048535682448e-02, 3.039074531652426585e-05, 5.116985693781500350e-05, 9.999184393977431640e-01, 2.000000000000000000e+00
-7.555477457556478704e-01, 2.497043893013143473e-02, 5.564804792161930932e-05, 5.779001040064700554e-05, 9.998865619416795747e-01, 2.000000000000000000e+00
-7.279747176192264968e-01, 2.757302813642134240e-02, 1.058153686894034454e-04, 1.260231370505674917e-04, 9.997681614942581785e-01, 2.000000000000000000e+00
-6.979631185575824182e-01, 3.001159906164408558e-02, 1.478982056520205179e-04, 1.305171468789318118e-04, 9.997215846474708512e-01, 2.000000000000000000e+00
-6.657026146295235147e-01, 3.226050392805895201e-02, 1.070443532364609288e-04, 1.335321406530938894e-04, 9.997594235061101342e-01, 2.000000000000000000e+00
-6.314083225273134925e-01, 3.429429210221005692e-02, 6.052921316529852845e-04, 7.681386087712799380e-04, 9.986265692595771570e-01, 2.000000000000000000e+00
-5.953194821937122239e-01, 3.608884033360123395e-02, 3.986856930921802420e-04, 3.862203703293693824e-04, 9.992150939365807005e-01, 2.000000000000000000e+00
-5.576968773283594860e-01, 3.762260486535271703e-02, 1.607669110208790274e-04, 1.461402469949807088e-04, 9.996930928419833773e-01, 2.000000000000000000e+00
-5.188189824752280632e-01, 3.887789485313136728e-02, 2.950640625163887597e-04, 2.199541579946158866e-04, 9.994849817794871916e-01, 2.000000000000000000e+00
-4.789769348420191974e-01, 3.984204763320889353e-02, 1.738594425401963862e-04, 1.326610161279189154e-04, 9.996934795413284780e-01, 2.000000000000000000e+00
-4.384685523816675978e-01, 4.050838246035157186e-02, 1.759651109770136437e-04, 1.884437677472109102e-04, 9.996355911212752021e-01, 2.000000000000000000e+00
-3.975917284864572965e-01, 4.087682389521030829e-02, 3.615224208733814194e-04, 2.796295996156645093e-04, 9.993588479795085799e-01, 2.000000000000000000e+00
-3.566376097120264044e-01, 4.095411877443090598e-02, 7.891696460312412446e-04, 4.846386805962140613e-04, 9.987261916733701783e-01, 2.000000000000000000e+00
-3.158839926714206436e-01, 4.075361704060577461e-02, 7.793156900845820767e-04, 7.923724882252472946e-04, 9.984283118216901176e-01, 2.000000000000000000e+00
-2.755893541351366882e-01, 4.029463853628394154e-02, 6.114406157857563574e-04, 7.058365432101665685e-04, 9.986827228410026791e-01, 2.000000000000000000e+00
-2.359878585473084989e-01, 3.960149558782818935e-02, 6.645403132306700565e-04, 7.958107548257417185e-04, 9.985396489319434687e-01, 2.000000000000000000e+00
-1.972855822414047999e-01, 3.870227630590369894e-02, 1.293292999885769807e-03, 2.225075963739729049e-03, 9.964816310363781016e-01, 2.000000000000000000e+00
-1.596580715001257866e-01, 3.762751074127901330e-02, 1.719690512783978971e-03, 3.940899392166225153e-03, 9.943394100950502246e-01, 2.000000000000000000e+00
-1.232492311148832842e-01, 3.640884038524250244e-02, 9.505445899761827064e-03, 1.380403917378887103e-02, 9.766905149264473174e-01, 2.000000000000000000e+00
-8.817143711441548237e-02, 3.507779400046780183e-02, 1.025895425823168845e-02, 1.105602250621426190e-02, 9.786850232355508439e-01, 2.000000000000000000e+00
-5.450669209746632909e-02, 3.366474501694915328e-02, 1.675496685059924690e-02, 1.838598444111502403e-02, 9.648590487082879807e-01, 2.000000000000000000e+00
-2.230859797042334530e-02, 3.219809412704298379e-02, 3.206147854873505482e-02, 2.201028274333632212e-02, 9.459282387079253063e-01, 2.000000000000000000e+00
8.395092894503752151e-03, 3.070369086492709745e-02, 1.419244272341057753e-02, 8.843149963123908552e-03, 9.769644073134663431e-01, 2.000000000000000000e+00
3.759957659034987576e-02, 2.920448369584612014e-02, 1.638473588389310204e-02, 1.303180139420297319e-02, 9.705834627219054322e-01, 2.000000000000000000e+00
6.531994787172598627e-02, 2.772037128137611051e-02, 1.850022176727119175e-02, 1.137812956834985748e-02, 9.701216486643816639e-01, 2.000000000000000000e+00
9.158816607288394751e-02, 2.626821820115796818e-02, 1.811977716684687670e-02, 9.971731378150968175e-03, 9.719084914550009113e-01, 2.000000000000000000e+00
1.164501614722258105e-01, 2.486199539934185604e-02, 1.339576500985843743e-02, 9.373155663371499427e-03, 9.772310793267686702e-01, 2.000000000000000000e+00
1.399631687911818134e-01, 2.351300731895600293e-02, 1.045930501158180183e-02, 9.616811029190118487e-03, 9.799238839592298023e-01, 2.000000000000000000e+00
1.621933411359640087e-01, 2.223017234478220222e-02, 5.271151765219591646e-03, 5.688927859676493927e-03, 9.890399203751037982e-01, 2.000000000000000000e+00
1.832136704182202869e-01, 2.102032928225626429e-02, 6.111664798453519606e-03, 9.421509618205899453e-03, 9.844668255833393111e-01, 2.000000000000000000e+00
2.031022194355907307e-01, 1.988854901737043337e-02, 6.171882710860502469e-03, 8.469479851239740398e-03, 9.853586374378991986e-01, 2.000000000000000000e+00
2.219406559187193095e-01, 1.883843648312858582e-02, 3.801072897574071015e-03, 6.978990969483499576e-03, 9.892199361329431229e-01, 2.000000000000000000e+00
2.398130691102425827e-01, 1.787241319152326618e-02, 2.869898173829691160e-03, 3.703326046074653047e-03, 9.934267757800953058e-01, 2.000000000000000000e+00
