-4.126956454819557391e-02,1.967100230331406685e-01,2.894904323264478781e-03,-2.938245080879605675e-01,9.588482975959777832e-01,4.115165397524833679e-02,0.000000000000000000e+00
-3.733536408753276165e-02,1.546918385074924629e-03,-2.981585838494732986e-03,-2.299771017975071885e-04,5.573191642761230469e-01,4.426807761192321777e-01,0.000000000000000000e+00
-3.730442571983126621e-02,-1.935321458896983871e-01,-2.986185380530683060e-03,2.915107337052790237e-01,4.714229702949523926e-02,9.528577327728271484e-01,1.000000000000000000e+00
-4.117506863762523256e-02,1.632256430116163504e-03,2.844029293574897553e-03,-2.112501717380754762e-03,4.864453673362731934e-01,5.135545730590820312e-01,1.000000000000000000e+00
-4.114242350902291151e-02,1.967133048831071485e-01,2.801779259227282336e-03,-2.938967474773673261e-01,9.590954780578613281e-01,4.090454429388046265e-02,0.000000000000000000e+00
-3.720815741136077048e-02,1.551520459056848766e-03,-3.076155690320064254e-03,-3.314978262050072289e-04,5.590933561325073242e-01,4.409065544605255127e-01,0.000000000000000000e+00
-3.717712700217963573e-02,-1.935261793943742481e-01,-3.082785646844164382e-03,2.913792791321493936e-01,4.747891426086425781e-02,9.525210261344909668e-01,1.000000000000000000e+00
-4.104765059006711819e-02,1.639592137928164162e-03,2.744799935798823871e-03,-2.274324633713298294e-03,4.885779619216918945e-01,5.114220380783081055e-01,1.000000000000000000e+00
-4.101485874730855657e-02,1.967220715796753616e-01,2.699313443124557940e-03,-2.940899713263542270e-01,9.594399333000183105e-01,4.056001827120780945e-02,0.000000000000000000e+00
-3.708041731571504879e-02,1.561740257648963626e-03,-3.182485983402526600e-03,-5.569436506459024550e-04,5.615720152854919434e-01,4.384279549121856689e-01,0.000000000000000000e+00
-3.704918251056207174e-02,-1.935144251963828443e-01,-3.193624856415444579e-03,2.911201734016374276e-01,4.795135557651519775e-02,9.520485997200012207e-01,1.000000000000000000e+00
-4.091947101448972779e-02,1.652917254837293903e-03,2.628778611617303695e-03,-2.568271469310046129e-03,4.915312826633453369e-01,5.084686279296875000e-01,1.000000000000000000e+00
-4.088641266939298247e-02,1.967370694896357075e-01,2.577413182231102790e-03,-2.944206287070050276e-01,9.599098563194274902e-01,4.009009897708892822e-02,0.000000000000000000e+00
-3.695167127960026499e-02,1.578467388679144490e-03,-3.310999391908998109e-03,-9.259392559680112988e-04,5.649753212928771973e-01,4.350246489048004150e-01,0.000000000000000000e+00
-3.692010193182668210e-02,-1.934958431257060574e-01,-3.329518177028358179e-03,2.907104905660915506e-01,4.860721901059150696e-02,9.513927698135375977e-01,1.000000000000000000e+00
-4.079001879434080574e-02,1.673425070813833182e-03,2.484691634293472590e-03,-3.020665575951653192e-03,4.955743849277496338e-01,5.044255852699279785e-01,1.000000000000000000e+00
-4.075655029292452741e-02,1.967596542181140606e-01,2.424278322774439318e-03,-2.949186074067357000e-01,9.605427384376525879e-01,3.945722430944442749e-02,0.000000000000000000e+00
-3.682135720856224981e-02,1.603225072980329902e-03,-3.474093825360275063e-03,-1.472086778962600206e-03,5.696080327033996582e-01,4.303919672966003418e-01,0.000000000000000000e+00
-3.678929270710264154e-02,-1.934687306937161455e-01,-3.503535560939526929e-03,2.901126995522200769e-01,4.951536655426025391e-02,9.504846930503845215e-01,1.000000000000000000e+00
-4.065866732097696279e-02,1.703002964580591083e-03,2.298718430104874401e-03,-3.673141519881462091e-03,5.010786056518554688e-01,4.989213943481445312e-01,0.000000000000000000e+00
-4.062460726168535402e-02,-1.934518396398930695e-01,2.225255599707245003e-03,2.897341715962160613e-01,3.745704516768455505e-02,9.625429511070251465e-01,1.000000000000000000e+00
-4.449364405448321541e-02,1.638309822244637948e-03,8.019939031631565657e-03,-2.246103460841031296e-03,4.171161651611328125e-01,5.828838348388671875e-01,1.000000000000000000e+00
-4.446087785803832376e-02,1.966443306138712654e-01,7.975016962414744823e-03,-2.923878908934570142e-01,9.457283020019531250e-01,5.427171662449836731e-02,0.000000000000000000e+00
-4.052799124576089707e-02,1.409584532722579775e-03,2.127259144545604053e-03,2.799545582440721159e-03,4.741421043872833252e-01,5.258578658103942871e-01,1.000000000000000000e+00
-4.049979955510644297e-02,1.965009632538561590e-01,2.183250056194418337e-03,-2.892114466574688958e-01,9.572067856788635254e-01,4.279322922229766846e-02,0.000000000000000000e+00
-3.656978029002931618e-02,1.347947357274226210e-03,-3.600978876954959509e-03,4.159254534812084625e-03,5.462852716445922852e-01,4.537147581577301025e-01,0.000000000000000000e+00
-3.654282134288382861e-02,-1.937221759792500386e-01,-3.517793786258717817e-03,2.957038569269645478e-01,4.521732032299041748e-02,9.547826647758483887e-01,1.000000000000000000e+00
-4.041726486246882688e-02,1.449748316104781942e-03,2.396283352280573556e-03,1.913552662833384321e-03,4.746796786785125732e-01,5.253204107284545898e-01,1.000000000000000000e+00
-4.038826989614673069e-02,1.965372514980809893e-01,2.434554405537241173e-03,-2.900123553094188233e-01,9.572608470916748047e-01,4.273910820484161377e-02,0.000000000000000000e+00
-3.645752486618510785e-02,1.380669749334706431e-03,-3.365692700651135190e-03,3.437408074432379834e-03,5.465252995491027832e-01,4.534746706485748291e-01,0.000000000000000000e+00
-3.642991147119841594e-02,-1.936928512248261014e-01,-3.296944539162487663e-03,2.950565204232751260e-01,4.523096978664398193e-02,9.547690153121948242e-01,1.000000000000000000e+00
-4.030376849569494019e-02,1.475947408340644307e-03,2.604185869303015169e-03,1.335613624288023438e-03,4.746325016021728516e-01,5.253674983978271484e-01,1.000000000000000000e+00
-4.027424954752812508e-02,1.965604541586765119e-01,2.630898141788775603e-03,-2.905245244558454232e-01,9.572266340255737305e-01,4.277331754565238953e-02,0.000000000000000000e+00
-3.634304046435459651e-02,1.401087667380479518e-03,-3.179592347328132583e-03,2.986995328107422409e-03,5.461920499801635742e-01,4.538079202175140381e-01,0.000000000000000000e+00
-3.631501871100698692e-02,-1.936751195742437148e-01,-3.119852440765984256e-03,2.946650284796063501e-01,4.514947533607482910e-02,9.548504948616027832e-01,1.000000000000000000e+00
-4.018852110249186010e-02,1.491171325009144066e-03,2.773448128826143302e-03,9.997817352518367784e-04,4.740018248558044434e-01,5.259982347488403320e-01,1.000000000000000000e+00
-4.015869767599167944e-02,1.965732376484993771e-01,2.793443763531180176e-03,-2.908067996156008528e-01,9.571012854576110840e-01,4.289869964122772217e-02,0.000000000000000000e+00
-3.622723292302169190e-02,1.411566473472763983e-03,-3.022692228780837157e-03,2.755836363141972445e-03,5.452573895454406738e-01,4.547426402568817139e-01,0.000000000000000000e+00
-3.619900159355223662e-02,-1.936669047857498549e-01,-2.967575501517997778e-03,2.944835363155162700e-01,4.496620595455169678e-02,9.550337791442871094e-01,1.000000000000000000e+00
-4.007233968926723205e-02,1.497228727608712617e-03,2.922095224792327969e-03,8.661591629939846548e-04,4.727300405502319336e-01,5.272699594497680664e-01,1.000000000000000000e+00
-4.004239511471505836e-02,1.965771511846432784e-01,2.939418408052207540e-03,-2.908933804619473484e-01,9.568721055984497070e-01,4.312787577509880066e-02,0.000000000000000000e+00
-3.611085209102219556e-02,1.413410693758027081e-03,-2.878449201186739949e-03,2.715153355330790497e-03,5.436326265335083008e-01,4.563674032688140869e-01,0.000000000000000000e+00
-3.608258387714703697e-02,-1.936671413325526669e-01,-2.824146134080124208e-03,2.944885062485830263e-01,4.466525837779045105e-02,9.553347229957580566e-01,1.000000000000000000e+00
-3.995592670379809197e-02,1.494959218882291330e-03,3.065623990891536317e-03,9.162249915653508658e-04,4.706969559192657471e-01,5.293030142784118652e-01,1.000000000000000000e+00
-3.992602751942044698e-02,1.965728110348064495e-01,3.083948490722843421e-03,-2.907978856781882615e-01,9.565153717994689941e-01,4.348462447524070740e-02,0.000000000000000000e+00
-3.599457129872431910e-02,1.407022006297775629e-03,-2.732009222840922017e-03,2.856085156693111138e-03,5.411612391471862793e-01,4.588387608528137207e-01,0.000000000000000000e+00
-3.596643085859836664e-02,-1.936756418779745637e-01,-2.674887519707059864e-03,2.946757792170678902e-01,4.422065243124961853e-02,9.557793736457824707e-01,1.000000000000000000e+00
-3.983994369615785625e-02,1.484342181295089658e-03,3.218628064634297768e-03,1.150434415216561312e-03,4.677092432975769043e-01,5.322907567024230957e-01,1.000000000000000000e+00
-3.981025685253195695e-02,1.965599860169683077e-01,3.241636752938628976e-03,-2.905152406480883687e-01,9.559931755065917969e-01,4.400676861405372620e-02,0.000000000000000000e+00
-3.587905713219258913e-02,1.391962288925019386e-03,-2.568668060023138883e-03,3.188296331798456951e-03,5.376040339469909668e-01,4.623959958553314209e-01,0.000000000000000000e+00
-3.585121788641408569e-02,-1.936930564752684103e-01,-2.504902133387169622e-03,2.950596715130840986e-01,4.359489306807518005e-02,9.564051032066345215e-01,1.000000000000000000e+00
-3.972507901591945667e-02,1.464516199098736537e-03,3.396291296874512453e-03,1.587790436195668509e-03,4.634836316108703613e-01,5.365164279937744141e-01,1.000000000000000000e+00
-3.969578869193748222e-02,1.965375953712686641e-01,3.428047105598425875e-03,-2.900216330060784720e-01,9.552487730979919434e-01,4.475124552845954895e-02,0.000000000000000000e+00
-3.576503678451210810e-02,1.366930453298775827e-03,-2.372385554523143841e-03,3.740488085586690659e-03,5.326168537139892578e-01,4.673832058906555176e-01,0.000000000000000000e+00
-3.573769817544613508e-02,-1.937209171046014311e-01,-2.297575792811409889e-03,2.956739552270536975e-01,4.273753240704536438e-02,9.572625160217285156e-01,1.000000000000000000e+00
-3.961211651753816093e-02,1.433713256344060216e-03,3.615903311729663956e-03,2.267295641186217736e-03,4.576224684715270996e-01,5.423775911331176758e-01,1.000000000000000000e+00
-3.958344225241128278e-02,1.965036209804255918e-01,3.661249224553388137e-03,-2.892725798212499866e-01,9.541978240013122559e-01,4.580213502049446106e-02,0.000000000000000000e+00
-3.565336983280276845e-02,1.329652886194410133e-03,-2.124202371871612011e-03,4.562814996397213108e-03,5.257176756858825684e-01,4.742823541164398193e-01,0.000000000000000000e+00
-3.562677677507888191e-02,-1.937617698855154669e-01,-2.032946071943667922e-03,2.965747739026757257e-01,4.158357903361320496e-02,9.584164619445800781e-01,1.000000000000000000e+00
-3.950201217278918875e-02,1.389103211189735010e-03,3.898549406109846557e-03,3.251383423803488881e-03,4.495804905891418457e-01,5.504195094108581543e-01,1.000000000000000000e+00
-3.947423010856539183e-02,1.964549272023204118e-01,3.963577074585916682e-03,-2.881989583853277193e-01,9.527157545089721680e-01,4.728429019451141357e-02,0.000000000000000000e+00
-3.554513156451898082e-02,1.276678619313381668e-03,-1.800402093120637495e-03,5.731403421609992943e-03,5.162417888641357422e-01,4.837582409381866455e-01,0.000000000000000000e+00
-3.551959799213271624e-02,-1.938194060402807506e-01,-1.685774024688437619e-03,2.978457381863955922e-01,4.005332663655281067e-02,9.599466323852539062e-01,1.000000000000000000e+00
-3.939598611293833319e-02,1.326535120567268189e-03,4.271140739039475109e-03,4.631625045797449491e-03,4.386228322982788086e-01,5.613771080970764160e-01,1.000000000000000000e+00
-3.936945541052698505e-02,1.963869723953171609e-01,4.363773239955424064e-03,-2.867006504975599390e-01,9.506141543388366699e-01,4.938587918877601624e-02,0.000000000000000000e+00
-3.544171596262064156e-02,1.203060975318082093e-03,-1.370239769995775132e-03,7.355374302951522836e-03,5.032828450202941895e-01,4.967171847820281982e-01,0.000000000000000000e+00
-3.541765474311427825e-02,-1.938992122940179919e-01,-1.223132283936744598e-03,2.996056591039491512e-01,3.805463761091232300e-02,9.619453549385070801e-01,1.000000000000000000e+00
-3.929563898899463698e-02,1.240151938739136872e-03,4.768980898142238453e-03,6.537230907034952132e-03,4.237768054008483887e-01,5.762231945991516113e-01,1.000000000000000000e+00
-3.927083595021985118e-02,1.962933856365449148e-01,4.899725516282937149e-03,-2.846372174786189202e-01,9.476022124290466309e-01,5.239778384566307068e-02,0.000000000000000000e+00
-3.534496823748894956e-02,1.101896468371332816e-03,-7.930188332894412898e-04,9.587015301672385803e-03,4.856211245059967041e-01,5.143787860870361328e-01,1.000000000000000000e+00
-3.532293030812152373e-02,1.962352116834302773e-01,-6.012785272559935433e-04,-2.833460129970569730e-01,9.593840837478637695e-01,4.061586409807205200e-02,0.000000000000000000e+00
-3.139822607445291736e-02,1.121841741122314717e-03,-6.268198787197132998e-03,9.147213134684084590e-03,5.623884797096252441e-01,4.376114904880523682e-01,0.000000000000000000e+00
-3.137578923963046940e-02,-1.939096565121959659e-01,-6.085254524503451098e-03,2.998458750208126689e-01,4.837846755981445312e-02,9.516215920448303223e-01,1.000000000000000000e+00
-3.525398236987439121e-02,1.298501328170581504e-03,-8.833702408719747851e-05,5.250005920714784224e-03,4.960241019725799561e-01,5.039759278297424316e-01,1.000000000000000000e+00
-3.522801234331097986e-02,1.964217193160879005e-01,1.666309432709820165e-05,-2.874607910042363823e-01,9.608915448188781738e-01,3.910849243402481079e-02,0.000000000000000000e+00
-3.129957795698921907e-02,1.299530470731807830e-03,-5.732552725757629475e-03,5.227391172896722615e-03,5.729416012763977051e-01,4.270583391189575195e-01,0.000000000000000000e+00
-3.127358734757458569e-02,-1.937397405313195931e-01,-5.628004902299694849e-03,2.960961293596617860e-01,5.035095661878585815e-02,9.496490359306335449e-01,1.000000000000000000e+00
-3.514838215820097894e-02,1.461989020953430307e-03,2.939176848935406289e-04,1.643547491636310198e-03,5.073878765106201172e-01,4.926121532917022705e-01,0.000000000000000000e+00
-3.511914237778190895e-02,-1.936641761738651379e-01,3.267886347262668285e-04,2.944191944396172267e-01,3.849715366959571838e-02,9.615027904510498047e-01,1.000000000000000000e+00
-3.899242590125921032e-02,1.453114530100552138e-03,6.215172523518611852e-03,1.839349868118511644e-03,4.261205494403839111e-01,5.738794803619384766e-01,1.000000000000000000e+00
-3.896336361065719928e-02,1.964853821511782783e-01,6.251959520880982085e-03,-2.888761522898933842e-01,9.478584527969360352e-01,5.214151367545127869e-02,0.000000000000000000e+00
-3.503365596763363676e-02,1.274838313152670821e-03,4.744364750831142966e-04,5.772004965220844941e-03,4.863862395286560059e-01,5.136137008666992188e-01,1.000000000000000000e+00
-3.500815920137058390e-02,1.963899822222110181e-01,5.898765743875311650e-04,-2.867611936410793261e-01,9.593513011932373047e-01,4.064870998263359070e-02,0.000000000000000000e+00
-3.108035955692636451e-02,1.259623603010212589e-03,-5.145347298434055881e-03,6.107717068189855159e-03,5.615685582160949707e-01,4.384314417839050293e-01,0.000000000000000000e+00
-3.105516708486616081e-02,-1.937881594595714518e-01,-5.023192957070259090e-03,2.971627933808318467e-01,4.808254912495613098e-02,9.519174695014953613e-01,1.000000000000000000e+00
-3.493093027405758805e-02,1.405037352304017162e-03,9.200629105463780169e-04,2.899879540988747895e-03,4.935825169086456299e-01,5.064174532890319824e-01,1.000000000000000000e+00
-3.490282952701150715e-02,1.965137814531735527e-01,9.780605013661530182e-04,-2.894926142808171843e-01,9.604054093360900879e-01,3.959464654326438904e-02,0.000000000000000000e+00
-3.097255389794803526e-02,1.377897050395426870e-03,-4.811791784250190988e-03,3.498622064334322435e-03,5.689296126365661621e-01,4.310704171657562256e-01,0.000000000000000000e+00
-3.094499595694012728e-02,-1.936747167107003842e-01,-4.741819342963504366e-03,2.946594942973421172e-01,4.944482073187828064e-02,9.505552053451538086e-01,1.000000000000000000e+00
-3.481849029115413607e-02,1.514515327035559356e-03,1.151370542983338498e-03,4.848481726220654764e-04,5.015475749969482422e-01,4.984524250030517578e-01,0.000000000000000000e+00
-3.478819998461342433e-02,-1.936239292878966511e-01,1.161067506435779816e-03,2.935308239453259804e-01,3.755254670977592468e-02,9.624474048614501953e-01,1.000000000000000000e+00
-3.866067857037135819e-02,1.481448892265091466e-03,7.031683985342299451e-03,1.214307708173156808e-03,4.185925424098968506e-01,5.814074873924255371e-01,1.000000000000000000e+00
-3.863104959252605664e-02,1.965018532554616282e-01,7.055970139505762795e-03,-2.892417687845012519e-01,9.461736083030700684e-01,5.382639914751052856e-02,0.000000000000000000e+00
-3.470101252741682185e-02,1.279999530400643959e-03,1.271134763815737374e-03,5.658160249968735567e-03,4.766297042369842529e-01,5.233703255653381348e-01,1.000000000000000000e+00
-3.467541253680880842e-02,1.963836978098213171e-01,1.384297968815112164e-03,-2.866234372152571819e-01,9.577010869979858398e-01,4.229892417788505554e-02,0.000000000000000000e+00
-3.074773858061238124e-02,1.242032069326187704e-03,-4.348170775490031725e-03,6.495764408699256087e-03,5.496713519096374512e-01,4.503287076950073242e-01,0.000000000000000000e+00
-3.072289793922585582e-02,-1.938172911379657248e-01,-4.218255487316046638e-03,2.978036251143874602e-01,4.580620303750038147e-02,9.541938304901123047e-01,1.000000000000000000e+00
-3.459924376198517115e-02,1.364536221170553620e-03,1.737817014971702705e-03,3.793325388541712861e-03,4.789824187755584717e-01,5.210175514221191406e-01,1.000000000000000000e+00
-3.457195303756176175e-02,1.964615215643695789e-01,1.813683522742536936e-03,-2.883407927852900676e-01,9.580233693122863770e-01,4.197659343481063843e-02,0.000000000000000000e+00
-3.064272260627436822e-02,1.313753608833345687e-03,-3.953132332963264425e-03,4.913600365183123930e-03,5.516754984855651855e-01,4.483245015144348145e-01,0.000000000000000000e+00
-3.061644753409770159e-02,-1.937512815442547776e-01,-3.854860325659602033e-03,2.963466489706330642e-01,4.611743986606597900e-02,9.538825154304504395e-01,1.000000000000000000e+00
-3.449147316498279991e-02,1.425410967629464620e-03,2.072072653753059390e-03,2.450459307880459292e-03,4.807252883911132812e-01,5.192747116088867188e-01,1.000000000000000000e+00
-3.446296494563021173e-02,1.965175844406114314e-01,2.121081839910668714e-03,-2.895779837585356620e-01,9.582617282867431641e-01,4.173826053738594055e-02,0.000000000000000000e+00
-3.053261325681798366e-02,1.365451663498856716e-03,-3.670477835260044838e-03,3.773154510367804360e-03,5.531705021858215332e-01,4.468295276165008545e-01,0.000000000000000000e+00
-3.050530422354800694e-02,-1.937036677606688850e-01,-3.595014745052688924e-03,2.952957445503163747e-01,4.635209217667579651e-02,9.536478519439697266e-01,1.000000000000000000e+00
-3.437937757876138173e-02,1.469350381792910998e-03,2.310900145953638778e-03,1.481177107441944418e-03,4.820400476455688477e-01,5.179599523544311523e-01,1.000000000000000000e+00
-3.434999057112552573e-02,1.965580838034209632e-01,2.340523688102477511e-03,-2.904717376187926359e-01,9.584420919418334961e-01,4.155790060758590698e-02,0.000000000000000000e+00
-3.041882889505710674e-02,1.402837058385869584e-03,-3.468911064273375554e-03,2.948444032358776834e-03,5.543118715286254883e-01,4.456881284713745117e-01,0.000000000000000000e+00
-3.039077215388939074e-02,-1.936691935705222301e-01,-3.409942183626200191e-03,2.945348716433432990e-01,4.653336480259895325e-02,9.534666538238525391e-01,1.000000000000000000e+00
-3.426415602529983562e-02,1.501206179513936423e-03,2.480755249240665719e-03,7.784529954695251774e-04,4.830608963966369629e-01,5.169391036033630371e-01,1.000000000000000000e+00
-3.423413190170955522e-02,1.965874920379720725e-01,2.496324309150056101e-03,-2.911207340552790512e-01,9.585833549499511719e-01,4.141662269830703735e-02,0.000000000000000000e+00
-3.030238206095011572e-02,1.430035416152858341e-03,-3.326090371955525270e-03,2.348457350024757417e-03,5.552152991294860840e-01,4.447847306728363037e-01,0.000000000000000000e+00
-3.027378135262705910e-02,-1.936440572619156364e-01,-3.279121224955030157e-03,2.939801090417303864e-01,4.667893424630165100e-02,9.533210992813110352e-01,1.000000000000000000e+00
-3.414666249786537516e-02,1.524490980563564246e-03,2.600480955879577814e-03,2.648006964337534797e-04,4.838892221450805664e-01,5.161107778549194336e-01,1.000000000000000000e+00
-3.411617267825410582e-02,1.966090511349305736e-01,2.605776969808252987e-03,-2.915965095516681038e-01,9.586997032165527344e-01,4.130027815699577332e-02,0.000000000000000000e+00
-3.018399165555549213e-02,1.450042552137043028e-03,-3.226153221225108812e-03,1.907107027204646421e-03,5.559693574905395508e-01,4.440306723117828369e-01,0.000000000000000000e+00
-3.015499080451275113e-02,-1.936254926791466102e-01,-3.188011080681015831e-03,2.935703997046519853e-01,4.680274799466133118e-02,9.531973004341125488e-01,1.000000000000000000e+00
-3.402750065809568430e-02,1.541765783961424052e-03,2.683396913412024187e-03,-1.162739870077533766e-04,4.846044778823852539e-01,5.153955221176147461e-01,1.000000000000000000e+00
-3.399666534241645860e-02,1.966251305653709813e-01,2.681071433671868964e-03,-2.919513498732581591e-01,9.588024020195007324e-01,4.119763150811195374e-02,0.000000000000000000e+00
-3.006416273110903981e-02,1.465054637445395436e-03,-3.157955563793294219e-03,1.575945947384527202e-03,5.566452145576477051e-01,4.433547258377075195e-01,0.000000000000000000e+00
-3.003486163836013162e-02,-1.936114648381129233e-01,-3.126436644845603796e-03,2.932608286920825869e-01,4.691626876592636108e-02,9.530836939811706543e-01,1.000000000000000000e+00
-3.390709093512239009e-02,1.554921859421992680e-03,2.738779928996047837e-03,-4.064914756313209310e-04,4.852726757526397705e-01,5.147272348403930664e-01,1.000000000000000000e+00
-3.387599249793395162e-02,1.966374880933312030e-01,2.730650099483421332e-03,-2.922240430612967899e-01,9.589006900787353516e-01,4.109933599829673767e-02,0.000000000000000000e+00
-2.994324273606732700e-02,1.476709524136810003e-03,-3.113830761742514708e-03,1.318843519799162145e-03,5.573043227195739746e-01,4.426956772804260254e-01,0.000000000000000000e+00
-2.991370854558459205e-02,-1.936004467005399132e-01,-3.087453891346531292e-03,2.930176945007959555e-01,4.702989384531974792e-02,9.529700875282287598e-01,1.000000000000000000e+00
-3.378571747959539101e-02,1.565388097810344048e-03,2.772899998669387748e-03,-6.373724048516216101e-04,4.859537184238433838e-01,5.140462517738342285e-01,1.000000000000000000e+00
-3.375440971763918330e-02,1.966474623239535813e-01,2.760152550572355160e-03,-2.924441272040888551e-01,9.590032696723937988e-01,4.099670052528381348e-02,0.000000000000000000e+00
-2.982146047116011195e-02,1.486265770697159372e-03,-3.088729993509422428e-03,1.108036327789885256e-03,5.580047369003295898e-01,4.419952630996704102e-01,0.000000000000000000e+00
-2.979173515574616918e-02,-1.935912526492486463e-01,-3.066569266953624896e-03,2.928148329679655659e-01,4.715364053845405579e-02,9.528464078903198242e-01,1.000000000000000000e+00
-3.366356020873113863e-02,1.574286579220457449e-03,2.789727392405686596e-03,-8.336693470988310040e-04,4.867070019245147705e-01,5.132930278778076172e-01,1.000000000000000000e+00
-3.363207447714672976e-02,1.966561181444445860e-01,2.773054005463709837e-03,-2.926350992263451745e-01,9.591190814971923828e-01,4.088092595338821411e-02,0.000000000000000000e+00
-2.969895211425783998e-02,1.494738966527991986e-03,-3.079647979063193826e-03,9.211208058123032671e-04,5.588072538375854492e-01,4.411927163600921631e-01,0.000000000000000000e+00
-2.966905733492727903e-02,-1.935829104987173976e-01,-3.061225562946947622e-03,2.926307923089119245e-01,4.729846492409706116e-02,9.527015686035156250e-01,1.000000000000000000e+00
-3.354071554490162949e-02,1.582553331101327343e-03,2.791390283231291215e-03,-1.016030660135058827e-03,4.875978529453277588e-01,5.124021768569946289e-01,1.000000000000000000e+00
-3.350906447827960155e-02,1.966643609168664542e-01,2.771069670028590039e-03,-2.928169343244505507e-01,9.592578411102294922e-01,4.074216261506080627e-02,0.000000000000000000e+00
-2.957577725994227358e-02,1.503010161687162727e-03,-3.085269016460421426e-03,7.386612916726043032e-04,5.597814321517944336e-01,4.402185678482055664e-01,0.000000000000000000e+00
-2.954571705670852935e-02,-1.935745581957014072e-01,-3.070495790626969184e-03,2.924465534863774918e-01,4.747736454010009766e-02,9.525226354598999023e-01,1.000000000000000000e+00
-3.341720822062255875e-02,1.591037316868215701e-03,2.778435279100580860e-03,-1.203184119744016289e-03,4.887039065361022949e-01,5.112960934638977051e-01,1.000000000000000000e+00
-3.338538747428519693e-02,1.966730317244618498e-01,2.754371596705700725e-03,-2.930081873295565242e-01,9.594312906265258789e-01,4.056867957115173340e-02,0.000000000000000000e+00
