-7.425670868346900821e-01, -2.201977110945228799e-02, 9.999318872572172667e-01, 3.127820701241473215e-05, 3.683453576676563542e-05, 0.000000000000000000e+00, 0.000000000000000000e+00
-7.640601858418993864e-01, -2.149309900720934238e-02, 9.998607864077847518e-01, 4.466514693963072406e-05, 9.454844527071002303e-05, 0.000000000000000000e+00, 0.000000000000000000e+00
-7.849022230678303069e-01, -2.084203722593093444e-02, 9.996798559149450147e-01, 5.442127515718883559e-05, 2.657228099017911686e-04, 0.000000000000000000e+00, 0.000000000000000000e+00
-8.049791254171746457e-01, -2.007690234934433188e-02, 9.968503043714234124e-01, 1.130692879718388775e-04, 3.036626340608005511e-03, 0.000000000000000000e+00, 0.000000000000000000e+00
-8.241875259565831779e-01, -1.920840053940854608e-02, 9.719450587712589185e-01, 1.369251715271631678e-04, 2.791801605721267246e-02, 0.000000000000000000e+00, 0.000000000000000000e+00
-8.424348674797881298e-01, -1.824734152320493102e-02, 9.690671712676072191e-01, 1.509710123956597907e-04, 3.078185771999964598e-02, 0.000000000000000000e+00, 0.000000000000000000e+00
-8.596392489909359114e-01, -1.720438151114776076e-02, 5.428418020736883731e-01, 2.757273053670355567e-04, 4.568824706209435593e-01, 0.000000000000000000e+00, 0.000000000000000000e+00
-8.757290524817694655e-01, -1.608980349083354022e-02, 5.300046798891067112e-01, 2.834698004697766777e-04, 4.697118503104236731e-01, 0.000000000000000000e+00, 0.000000000000000000e+00
-8.906423925167238353e-01, -1.491334003495437335e-02, 4.982854413578680780e-02, 1.182616418345834044e-04, 9.500531942223768844e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-9.023264332026276202e-01, -1.168404068590376231e-02, 1.052059539828574357e-02, 3.527995997187384909e-05, 9.894441246417423619e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-9.107428916106248273e-01, -8.416458407997226207e-03, 1.950997601099168049e-04, 1.039678934755085912e-05, 9.997945034505451023e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-9.158659146153691477e-01, -5.123023004744311701e-03, 2.096784478944183929e-04, 1.899837325296356439e-05, 9.997713231788556421e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-9.176804804574868468e-01, -1.814565842117738144e-03, 2.147699855667287497e-04, 7.315175040747185669e-05, 9.997120782640271930e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-9.161813990463292257e-01, 1.499081411157590811e-03, 4.607232017023979616e-04, 2.426394966407882875e-04, 9.992966373016569648e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-9.113729531946739293e-01, 4.808445851655280753e-03, 1.635545153233802676e-04, 1.393237786087661188e-04, 9.996971217060692805e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-9.032691951814731945e-01, 8.103758013200760765e-03, 1.098825500065076394e-04, 1.476800785139354203e-04, 9.997424373714820511e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-8.918948867704551420e-01, 1.137430841101800573e-02, 4.020075634277209167e-05, 4.110648079802192907e-05, 9.999186927628586075e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-8.772870432786453732e-01, 1.460784349180973413e-02, 2.306286045100407813e-05, 2.471451203719319108e-05, 9.999522226275150416e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-8.594970109363722077e-01, 1.779003234227318625e-02, 8.981759147959546302e-06, 1.132222606467882013e-05, 9.999796960147906422e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-8.385929698436253021e-01, 2.090404109274689171e-02, 7.312761347158803609e-06, 1.526541629301097851e-05, 9.999774218223628219e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-8.146627119218121660e-01, 2.393025792181314657e-02, 1.988671818291426089e-05, 3.506967812537747177e-05, 9.999450436036941836e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-7.878164959916581500e-01, 2.684621593015401597e-02, 5.562466965050102019e-05, 9.522264913591710160e-05, 9.998491526812126606e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-7.581897345987184123e-01, 2.962676139293970307e-02, 6.202044069471251270e-05, 8.666714389087210643e-05, 9.998513124154176923e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-7.259452263287680118e-01, 3.224450826995040736e-02, 4.058068295292599769e-05, 7.065695449925945280e-05, 9.998887623625463128e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-6.912746223992594086e-01, 3.467060392950854775e-02, 4.461678108851899264e-05, 4.816388059848993307e-05, 9.999072193383135021e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-6.543988178347445173e-01, 3.687580456451487743e-02, 2.066534340500546078e-04, 2.785643626040876231e-04, 9.995147822033461082e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-6.155669952280486967e-01, 3.883182260669582053e-02, 2.765265847346449015e-04, 2.395949997068967565e-04, 9.994838784155617439e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-5.750541288907788928e-01, 4.051286633726976921e-02, 1.865806730732400389e-04, 1.051348535286865442e-04, 9.997082844733966578e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-5.331568782331065348e-01, 4.189725065767237883e-02, 2.082062927347047001e-05, 2.159328492647254375e-05, 9.999575860857968790e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-4.901879516287995786e-01, 4.296892660430692845e-02, 3.050878685313168279e-05, 3.010468366910154389e-05, 9.999393865294742278e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-4.464691868356535087e-01, 4.371876479314604907e-02, 5.592752036953762954e-05, 7.745418143461599595e-05, 9.998666182981923445e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-4.023237457883043211e-01, 4.414544104734920843e-02, 3.022544104056247913e-05, 3.424622860238900942e-05, 9.999355283303545949e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-3.580679335821543297e-01, 4.425581220614997063e-02, 6.093310236735196173e-05, 4.910338016166354292e-05, 9.998899635174695044e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-3.140032024294987512e-01, 4.406473115265558543e-02, 5.750905754543735629e-05, 6.068809234689714346e-05, 9.998818028501060828e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-2.704088811782021096e-01, 4.359432125129663466e-02, 1.023436644599281793e-04, 1.513532852064457127e-04, 9.997463030503317416e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-2.275360836075718818e-01, 4.287279757063023472e-02, 1.641521542863270510e-04, 2.518350025184304007e-04, 9.995840128431937588e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-1.856031111014088686e-01, 4.193297250616299932e-02, 2.291353952385706528e-04, 4.390076703188653491e-04, 9.993318569344430413e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-1.447925026791806180e-01, 4.081060842222825752e-02, 7.657588205455422752e-04, 1.428331535191979407e-03, 9.978059096442607467e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-1.052497247348668091e-01, 3.954277794431380888e-02, 1.993685358384904467e-03, 1.741538388450495668e-03, 9.962647762531660067e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-6.708335680456409267e-02, 3.816636793030270952e-02, 1.957515631958978153e-03, 1.884524302034461512e-03, 9.961579600660067646e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-3.036653252798690583e-02, 3.671682427657718684e-02, 3.453139873178544695e-03, 2.451345887599069070e-03, 9.940955142392222665e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
4.860658496875766565e-03, 3.522719102486267240e-02, 4.291274897123995187e-03, 3.337836063375459669e-03, 9.923708890394989934e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
3.858811530954027458e-02, 3.372745681266450801e-02, 1.250661840692974787e-03, 8.650053706850761295e-04, 9.978843327886214309e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
7.083230515226530966e-02, 3.224418984272503508e-02, 2.761985352631272494e-03, 2.077723445762021549e-03, 9.951602912016062064e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
1.016327265957122777e-01, 3.080042144344696808e-02, 3.159377778887276830e-03, 2.126628875549980372e-03, 9.947139933455623195e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
1.310484542303135824e-01, 2.941572763460131856e-02, 4.606385624508171038e-03, 2.712828503806215957e-03, 9.926807858716863997e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
1.591549102244848302e-01, 2.810645599417125121e-02, 7.650452874656143813e-03, 4.667898707069406683e-03, 9.876816484182728839e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
1.860409592049412364e-01, 2.688604898045640970e-02, 2.882896276219398292e-03, 1.836404529679808292e-03, 9.952806991941014481e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
2.118063813872927970e-01, 2.576542218235154669e-02, 1.782586788380287118e-03, 1.411574644214053055e-03, 9.968058385674062327e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
2.365597460724683243e-01, 2.475336468517552041e-02, 9.391473976669886250e-04, 9.204008881704692831e-04, 9.981404517141628796e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
2.604166834568036881e-01, 2.385693738433537769e-02, 7.934729725129205987e-04, 6.625132679027488040e-04, 9.985440137595852361e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
2.834985362208968795e-01, 2.308185276409319836e-02, 6.057577693534225028e-04, 6.353559997932025369e-04, 9.987588862308526272e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
3.059313621755696544e-01, 2.243282595467275750e-02, 1.786773444860757136e-03, 2.285213496399812663e-03, 9.959280130587389035e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
3.278452538563002561e-01, 2.191389168073062596e-02, 1.296017413094572223e-03, 1.201647947578207004e-03, 9.975023346393273593e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
3.493739389611227319e-01, 2.152868510482245160e-02, 6.085804615110529565e-03, 7.151660443756911213e-03, 9.867625349411320856e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
3.706546256934886152e-01, 2.128068673236588673e-02, 7.729875269192492716e-03, 9.083670392670786797e-03, 9.831864543381365618e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
3.918280583801928008e-01, 2.117343268670416820e-02, 1.161519069144854692e-02, 7.657071378009245970e-03, 9.807277379305422427e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
4.130387503544957761e-01, 2.121069197430300313e-02, 2.044131281854432922e-02, 1.088583806377136330e-02, 9.686728491176842537e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
4.344353623460519009e-01, 2.139661199155614910e-02, 8.907571155165881771e-02, 4.878671950805671398e-02, 8.621375689402847042e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
4.561711949243769659e-01, 2.173583257832505111e-02, 2.254054421363090865e-01, 9.330959138956690380e-02, 6.812849664741239541e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
4.784047623767281876e-01, 2.223356745235122861e-02, 4.685250407869371303e-01, 2.294109592327347735e-01, 3.020639999803279574e-01, 0.000000000000000000e+00, 0.000000000000000000e+00
4.993004122489400065e-01, 2.089564987221180156e-02, 4.360257135905961090e-01, 1.336214917540246294e-01, 4.303527946553794004e-01, 0.000000000000000000e+00, 1.000000000000000000e+00
-5.817578128893470257e-01, 0.000000000000000000e+00, 2.929941353533246657e-03, 3.914632220675565524e-04, 9.966785954244037349e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-5.803238298593469402e-01, 1.433983030000101147e-03, 2.929941353533246657e-03, 3.914632220675565524e-04, 9.966785954244037349e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-5.774664593687430791e-01, 2.857370490603809016e-03, 2.107658403892250041e-03, 3.303367357580360699e-04, 9.975620048603479617e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-5.732068374350847151e-01, 4.259621933658370996e-03, 1.912738658568496593e-03, 2.997866464806997217e-04, 9.977874746949514373e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-5.675765269562287330e-01, 5.630310478855997738e-03, 6.271387251064047819e-04, 4.203301255334297433e-04, 9.989525311493564486e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-5.606173393767622803e-01, 6.959187579466445672e-03, 2.488354697276648985e-04, 5.251194377607398735e-04, 9.992260450925087856e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-5.523810829215219931e-01, 8.236256455240330634e-03, 7.001272792592928417e-05, 1.884022096670083947e-04, 9.997415850624051803e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-5.429292273049592943e-01, 9.451855616562671036e-03, 1.605851245039057015e-04, 3.005343094243270144e-04, 9.995388805660713194e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-5.323324745472541863e-01, 1.059675275770507845e-02, 1.569193681456447400e-04, 2.936738635452257155e-04, 9.995494067683041717e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-5.206702265417525455e-01, 1.166224800550163393e-02, 5.705380939403297902e-04, 4.505049205568067896e-04, 9.989789569854972129e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-5.080299423716164720e-01, 1.264028417013602322e-02, 5.294324239589746255e-04, 4.180473041661272393e-04, 9.990525202718700815e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-4.945063820011050826e-01, 1.352356037051136856e-02, 4.139165069987082307e-02, 3.457500634532732851e-03, 9.551508486656028474e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-4.802007376809651062e-01, 1.430564432013996592e-02, 3.902847171170914509e-02, 3.260101093491744352e-03, 9.577114271947927415e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-4.652196599007644151e-01, 1.498107778020071716e-02, 6.338079586428156664e-02, 2.658834688870580915e-03, 9.339603694468442407e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-4.496741905837589037e-01, 1.554546931700548883e-02, 1.330988866211561296e-02, 2.589300852132895171e-03, 9.841008104857569272e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-4.336786219714992008e-01, 1.599556861225972723e-02, 1.123252260570862908e-02, 2.185170822453775825e-03, 9.865823065718397622e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-4.173493047797560695e-01, 1.632931719174313817e-02, 1.351594723526867992e-01, 5.343229406228851459e-03, 8.594972982410803430e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-4.008034332463144556e-01, 1.654587153344158970e-02, 1.318633384273790732e-01, 5.212924075718120866e-03, 8.629237374968958818e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-3.841578372391727947e-01, 1.664559600714167822e-02, 2.424902985553329671e-01, 2.934574063026842549e-03, 7.545751273816447835e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-3.675278123852042111e-01, 1.663002485396859395e-02, 2.866657242846141762e-01, 2.721451453425544238e-03, 7.106128242619643709e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-3.510260181114767120e-01, 1.650179427372751653e-02, 2.795896523792474886e-01, 2.654275001760592317e-03, 7.177560726189941009e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-3.347614706357296410e-01, 1.626454747574708481e-02, 7.982602735959130058e-01, 3.443716918292966285e-03, 1.982960094857907640e-01, 0.000000000000000000e+00, 0.000000000000000000e+00
-3.208386535341171686e-01, 1.392281710161246203e-02, 9.244828037478761695e-01, 5.704422219326081393e-04, 7.494675403018581650e-02, 0.000000000000000000e+00, 0.000000000000000000e+00
-3.093444792308269742e-01, 1.149417430329020134e-02, 9.881021152746469749e-01, 2.630334673663144054e-04, 1.163485125798953586e-02, 0.000000000000000000e+00, 0.000000000000000000e+00
-3.003488280795629239e-01, 8.995651151264051973e-03, 9.988211791990641020e-01, 5.999864806494098246e-05, 1.118822152865772994e-03, 0.000000000000000000e+00, 0.000000000000000000e+00
-2.939051516502589334e-01, 6.443676429304009620e-03, 9.995104611701547404e-01, 6.452067606034225594e-05, 4.250181537866345115e-04, 0.000000000000000000e+00, 0.000000000000000000e+00
-2.900510453197601701e-01, 3.854106330498788431e-03, 9.993539895391281291e-01, 2.762421816778392789e-04, 3.697682791963830006e-04, 0.000000000000000000e+00, 0.000000000000000000e+00
-2.888087127228480822e-01, 1.242332596912064553e-03, 9.992923929959276474e-01, 3.257999569522294697e-04, 3.818070471145516929e-04, 0.000000000000000000e+00, 0.000000000000000000e+00
-2.901852651994970556e-01, -1.376552476648949114e-03, 9.988049915116101740e-01, 5.867810679159138646e-04, 6.082274204745428004e-04, 0.000000000000000000e+00, 0.000000000000000000e+00
-2.941728217686624958e-01, -3.987556569165440212e-03, 9.997011661016912409e-01, 1.387304733493014547e-04, 1.601034249562024515e-04, 0.000000000000000000e+00, 0.000000000000000000e+00
-3.007483984540933464e-01, -6.575576685430877498e-03, 9.988883348941560714e-01, 4.160106399344302313e-04, 6.956544659145471547e-04, 0.000000000000000000e+00, 0.000000000000000000e+00
-3.098735993421910528e-01, -9.125200888097716873e-03, 9.983374402420046589e-01, 5.927790191935033244e-04, 1.069780738806934027e-03, 0.000000000000000000e+00, 0.000000000000000000e+00
-3.214941450181913463e-01, -1.162054567600027781e-02, 9.996112337119090752e-01, 1.319716275996264438e-04, 2.567946604961921582e-04, 0.000000000000000000e+00, 0.000000000000000000e+00
-3.355392963535172579e-01, -1.404515133532592552e-02, 9.995883436132119160e-01, 1.503194406659609647e-04, 2.613369461196011546e-04, 0.000000000000000000e+00, 0.000000000000000000e+00
-3.519212520720226833e-01, -1.638195571850540461e-02, 9.998764427684048162e-01, 5.018585898025095036e-05, 7.337137262084251956e-05, 0.000000000000000000e+00, 0.000000000000000000e+00
-3.705346157773095062e-01, -1.861336370528682629e-02, 9.998660601998982100e-01, 5.871798710185248675e-05, 7.522181300424643459e-05, 0.000000000000000000e+00, 0.000000000000000000e+00
-3.912560404363544242e-01, -2.072142465904489028e-02, 9.998688767306413983e-01, 7.638374513952137814e-05, 5.473952422401411131e-05, 0.000000000000000000e+00, 0.000000000000000000e+00
-4.139441636522579460e-01, -2.268812321590351136e-02, 9.997874783762462636e-01, 1.386952309352811920e-04, 7.382639282020571965e-05, 0.000000000000000000e+00, 0.000000000000000000e+00
-4.384399433667768298e-01, -2.449577971451888381e-02, 9.994915132750507025e-01, 3.659844562545702283e-04, 1.425022687012144620e-04, 0.000000000000000000e+00, 0.000000000000000000e+00
-4.645674892521525212e-01, -2.612754588537571573e-02, 9.995593665806984385e-01, 3.049371404801617621e-04, 1.356962788151398226e-04, 0.000000000000000000e+00, 0.000000000000000000e+00
-4.921354592199896349e-01, -2.756796996783711026e-02, 9.987835437917266246e-01, 7.900357233523424552e-04, 4.264204849259666235e-04, 0.000000000000000000e+00, 0.000000000000000000e+00
-5.209390538151787986e-01, -2.880359459518913590e-02, 9.979082808876243993e-01, 1.093546903742689553e-03, 9.981722086324711866e-04, 0.000000000000000000e+00, 0.000000000000000000e+00
-5.507625961120711233e-01, -2.982354229689231084e-02, 9.986883382538815912e-01, 6.184151593726840840e-04, 6.932465867418185525e-04, 0.000000000000000000e+00, 0.000000000000000000e+00
-5.813826351691038230e-01, -3.062003905703266846e-02, 9.984129333607029144e-01, 7.228949338615260536e-04, 8.641717054290635287e-04, 0.000000000000000000e+00, 0.000000000000000000e+00
-6.125714625821659931e-01, -3.118882741306212500e-02, 9.962517898383350667e-01, 1.982272730922108629e-03, 1.765937430742878407e-03, 0.000000000000000000e+00, 0.000000000000000000e+00
-6.441008902665313895e-01, -3.152942768436538257e-02, 9.975142828635659153e-01, 1.470840303390724821e-03, 1.014876833046801955e-03, 0.000000000000000000e+00, 0.000000000000000000e+00
-6.757461089117879904e-01, -3.164521864525655231e-02, 9.983414704472505230e-01, 9.666961637062785294e-04, 6.918333890465289213e-04, 0.000000000000000000e+00, 0.000000000000000000e+00
-7.072894346850315817e-01, -3.154332577324361897e-02, 9.985679770247347653e-01, 8.203036843239786512e-04, 6.117192909430023721e-04, 0.000000000000000000e+00, 0.000000000000000000e+00
-7.385237584199304539e-01, -3.123432373489884797e-02, 9.987171628969064852e-01, 6.363067847605806317e-04, 6.465303183320487415e-04, 0.000000000000000000e+00, 0.000000000000000000e+00
-7.692555356931755073e-01, -3.073177727324509848e-02, 9.975977095926702454e-01, 1.282301333367245498e-03, 1.119989073965392025e-03, 0.000000000000000000e+00, 0.000000000000000000e+00
