-9.773675790038610645e-01, -1.957574393509711047e-02, 6.500286224747545312e-03, 1.633713940294649451e-04, 9.933363423812243687e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-9.934979801403981403e-01, -1.613040113653704810e-02, 7.124085676099920893e-04, 6.561825212708977573e-05, 9.992219731802648441e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-1.006160752170626616e+00, -1.266277203022852030e-02, 1.054910044430188527e-04, 1.706886949527080337e-05, 9.998774401260621669e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-1.015342445497204871e+00, -9.181693326578335007e-03, 1.683389548736897209e-04, 5.895928029282620342e-05, 9.997727017648339043e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-1.021035546050514276e+00, -5.693100553309337133e-03, 1.750139320160735978e-04, 1.507229991923846458e-04, 9.996742630687948106e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-1.023236342720172720e+00, -2.200796669658338419e-03, 1.040260204206935884e-04, 1.098726818125062281e-04, 9.997861012977654616e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-1.021943595678510786e+00, 1.292747041661837081e-03, 4.223305395854448510e-04, 7.617975679435176660e-04, 9.988158718924688984e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-1.017158020031160515e+00, 4.785575647350315091e-03, 2.487946642990182360e-04, 5.188890125406076838e-04, 9.992323163231632277e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-1.008882589216318015e+00, 8.275430814842513194e-03, 1.411210121961900955e-04, 3.452560332589431824e-04, 9.995136229545442674e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-9.971236556340724588e-01, 1.175893358224560682e-02, 8.961432511970180358e-05, 1.035746014278206669e-04, 9.998068110734539271e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-9.818928772388390014e-01, 1.523077839523349908e-02, 3.795817536815312981e-05, 3.873825477979134745e-05, 9.999233035698524841e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-9.632099234613011873e-01, 1.868295377753784528e-02, 2.958990334955795203e-05, 2.521524259125725790e-05, 9.999451948540607482e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-9.411059073578134093e-01, 2.210401610348780924e-02, 2.026009023203635670e-05, 2.889832145937507632e-05, 9.999508415883093804e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-9.156274496186332934e-01, 2.547845773918010551e-02, 2.360309715676783078e-05, 4.137680884523940093e-05, 9.999350200940002598e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-8.868412218725988394e-01, 2.878622774603444012e-02, 1.119898261664281581e-04, 2.592354996026707240e-04, 9.996287746742323899e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-8.548387421773424588e-01, 3.200247969525638753e-02, 4.382606557428245101e-05, 9.796746942230887770e-05, 9.998582064650063383e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-8.197411093299638019e-01, 3.509763284737870553e-02, 3.856505863566340325e-05, 5.596680060623485082e-05, 9.999054681407593126e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-7.817032746770712359e-01, 3.803783465289254512e-02, 4.377321120061919082e-05, 7.068269616092953363e-05, 9.998855440926368576e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-7.409173763779596245e-01, 4.078589829911156983e-02, 4.023709297358840365e-05, 3.925307489058589826e-05, 9.999205098321342078e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-6.976146225042711979e-01, 4.330275387368846818e-02, 9.421489471519586898e-05, 9.607486028548345046e-05, 9.998097102449993168e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-6.520652286552256482e-01, 4.554939384904557048e-02, 7.504085134050503681e-05, 8.343748339690905673e-05, 9.998415216652615234e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-6.045760117255734034e-01, 4.748921692965225871e-02, 3.127993828050955902e-05, 3.098244345752698876e-05, 9.999377376182614352e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-5.554854215946355422e-01, 4.909059013093786811e-02, 5.078581028566120912e-05, 5.340778544855671179e-05, 9.998958064042656746e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-5.051560461882259601e-01, 5.032937540640963076e-02, 1.450682009365968301e-04, 1.537427895200047185e-04, 9.997011890095450770e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-4.539649206918947577e-01, 5.119112549633123010e-02, 8.796733609216421065e-05, 1.250162003648394495e-04, 9.997870164635419554e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-4.022922588721635773e-01, 5.167266181973118738e-02, 7.981769483286451543e-05, 9.924035843124886581e-05, 9.998209419467372072e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-3.505094465836222084e-01, 5.178281228854136886e-02, 1.633947665905730582e-04, 1.939666670155841294e-04, 9.996426385663953473e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-2.989672461698124617e-01, 5.154220041380974671e-02, 1.537701557573664635e-04, 2.390397646242702035e-04, 9.996071900796200671e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-2.479851305872580181e-01, 5.098211558255445058e-02, 3.373939308699194090e-04, 4.457760216975563991e-04, 9.992168300474308928e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-1.978425042950154866e-01, 5.014262629224254531e-02, 1.335876446480520417e-04, 2.057661886429898142e-04, 9.996606461667096877e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-1.487723103594153218e-01, 4.907019393560017179e-02, 6.565659388294254554e-04, 9.695414210798155262e-04, 9.983738926400905767e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-1.009572239225587781e-01, 4.781508643685654369e-02, 2.383593811356365163e-03, 1.626390040289458095e-03, 9.959900161483554726e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-5.452834727112690349e-02, 4.642887665143187459e-02, 9.750788540466812397e-04, 6.369747626786199154e-04, 9.983879463832746604e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-9.566095064674984272e-03, 4.496225220645191922e-02, 3.914021799410691022e-04, 3.233019627174331845e-04, 9.992852958573423816e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
3.389718656058864771e-02, 4.346328162526363198e-02, 2.335122874262123439e-03, 1.849595460148945741e-03, 9.958152816655885253e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
7.587338351676026216e-02, 4.197619695617162139e-02, 1.246403190993007528e-03, 1.236300442253210037e-03, 9.975172963667536807e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
1.164140649994084564e-01, 4.054068148264820121e-02, 2.660422444122691708e-03, 3.052446174304174718e-03, 9.942871313815722090e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
1.556056657501314888e-01, 3.919160075072303240e-02, 2.052038695109955138e-02, 1.944142257675142080e-02, 9.600381904721487780e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
1.935647532318753861e-01, 3.795908748174391112e-02, 4.682271319489899469e-02, 4.612543600297506347e-02, 9.070518508021252480e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
2.304336357700488835e-01, 3.686888253817351135e-02, 1.314118604794428311e-02, 1.108054507417995105e-02, 9.757782688778754432e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
2.663764750913615309e-01, 3.594283932131264736e-02, 8.057226610146646373e-02, 8.604997185814385052e-02, 8.333777620403896025e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
3.015759870193407410e-01, 3.519951192797918932e-02, 1.935115106509135985e-01, 2.520061306415088409e-01, 5.544823587075772275e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
3.362307502089652012e-01, 3.465476318962446012e-02, 1.034520234900696972e-01, 1.969083944162754729e-01, 6.996395820936547327e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
3.705530941233988185e-01, 3.432234391443360344e-02, 1.269846900751910868e-01, 2.601918072152648587e-01, 6.128235027095439991e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
4.047675013171808667e-01, 3.421440719378203432e-02, 1.860434493271977408e-01, 5.318540495232531029e-01, 2.821025011495491008e-01, 1.000000000000000000e+00, 0.000000000000000000e+00
4.381094318743783966e-01, 3.334193055719754384e-02, 2.351293673890249569e-01, 6.913121564893083271e-01, 7.355847612166670213e-02, 1.000000000000000000e+00, 0.000000000000000000e+00
4.708171981910833637e-01, 3.270776631670498091e-02, 2.517668922717513635e-01, 6.681426912895801484e-01, 8.009041643866843252e-02, 1.000000000000000000e+00, 1.000000000000000000e+00
-4.776677226113156816e-01, 0.000000000000000000e+00, 9.557764447762938653e-01, 1.866859247904110444e-04, 4.403686929891109658e-02, 0.000000000000000000e+00, 0.000000000000000000e+00
-4.790111164296216306e-01, -1.343393818305972480e-03, 9.948153037102808183e-01, 2.922901349423495258e-05, 5.155467276226621820e-03, 0.000000000000000000e+00, 0.000000000000000000e+00
-4.816879213506957691e-01, -2.676804921074144982e-03, 9.910040666779023066e-01, 8.259089438418764891e-05, 8.913342427714823074e-03, 0.000000000000000000e+00, 0.000000000000000000e+00
-4.856782301390486500e-01, -3.990308788352893953e-03, 9.913048129222070681e-01, 7.982976883884824245e-05, 8.615357308955379212e-03, 0.000000000000000000e+00, 0.000000000000000000e+00
-4.909523299693017706e-01, -5.274099830253137916e-03, 9.990345750789878521e-01, 4.150937066879056814e-05, 9.239155503391250539e-04, 0.000000000000000000e+00, 0.000000000000000000e+00
-4.974708868939408668e-01, -6.518556924639078848e-03, 9.992343282308809860e-01, 3.292079226824677911e-05, 7.327509768531850418e-04, 0.000000000000000000e+00, 0.000000000000000000e+00
-5.051852023833407479e-01, -7.714315489399862016e-03, 9.999438191544690602e-01, 7.264178960347611906e-06, 4.891666656945867063e-05, 0.000000000000000000e+00, 0.000000000000000000e+00
-5.140375494454411109e-01, -8.852347062100409877e-03, 9.999636850543311972e-01, 5.300055691999872181e-06, 3.101488997999112966e-05, 0.000000000000000000e+00, 0.000000000000000000e+00
-5.239615958709281651e-01, -9.924046425487073261e-03, 9.999698981598460490e-01, 4.393271869302414752e-06, 2.570856828623068366e-05, 0.000000000000000000e+00, 0.000000000000000000e+00
-5.348829211449078747e-01, -1.092132527397966617e-02, 9.999704809875180622e-01, 4.089754614813474460e-06, 2.542925786807855113e-05, 0.000000000000000000e+00, 0.000000000000000000e+00
-5.467196314907234456e-01, -1.183671034581562469e-02, 9.999787877451321583e-01, 5.854306523227896812e-06, 1.535794834027301521e-05, 0.000000000000000000e+00, 0.000000000000000000e+00
-5.593830744317394021e-01, -1.266344294101593056e-02, 9.998241246030102891e-01, 3.761593442931535585e-05, 1.382594625634895789e-04, 0.000000000000000000e+00, 0.000000000000000000e+00
-5.727786503361856907e-01, -1.339557590444633017e-02, 9.998954517085272276e-01, 4.055214396997323218e-05, 6.399614749856186884e-05, 0.000000000000000000e+00, 0.000000000000000000e+00
-5.868067139051275083e-01, -1.402806356894182455e-02, 9.999246387751574705e-01, 2.897476615494629315e-05, 4.638645868192498793e-05, 0.000000000000000000e+00, 0.000000000000000000e+00
-6.013635538083674792e-01, -1.455683990323997611e-02, 9.999096850586079999e-01, 3.472414776854899232e-05, 5.559079362771274989e-05, 0.000000000000000000e+00, 0.000000000000000000e+00
-6.163424340526605372e-01, -1.497888024429301808e-02, 9.999211714907808579e-01, 2.800348335193858187e-05, 5.082502586382087986e-05, 0.000000000000000000e+00, 0.000000000000000000e+00
-6.316346765812465014e-01, -1.529224252858596769e-02, 9.999205645175237578e-01, 2.821910794964771051e-05, 5.121637452633231633e-05, 0.000000000000000000e+00, 0.000000000000000000e+00
-6.471307614275708664e-01, -1.549608484632437541e-02, 9.999697045719007082e-01, 1.380651681949661880e-05, 1.648891127591038861e-05, 0.000000000000000000e+00, 0.000000000000000000e+00
-6.627214187859498118e-01, -1.559065735837899570e-02, 9.999805516832538377e-01, 8.863169430655897817e-06, 1.058514730949892366e-05, 0.000000000000000000e+00, 0.000000000000000000e+00
-6.782986868218568999e-01, -1.557726803590707421e-02, 9.999728739032180957e-01, 1.177221541383339278e-05, 1.535388137241242145e-05, 0.000000000000000000e+00, 0.000000000000000000e+00
-6.937569100018248225e-01, -1.545822317996791047e-02, 9.999727479103210914e-01, 1.223236654035695593e-05, 1.501972314548580384e-05, 0.000000000000000000e+00, 0.000000000000000000e+00
-7.089936551199687020e-01, -1.523674511814385180e-02, 9.999018206346756976e-01, 3.127134379746332308e-05, 6.690802152423092845e-05, 0.000000000000000000e+00, 0.000000000000000000e+00
-7.239105258504675566e-01, -1.491687073049886847e-02, 9.993740647856889092e-01, 9.479517778446120086e-05, 5.311400365212990467e-04, 0.000000000000000000e+00, 0.000000000000000000e+00
-7.384138612757262798e-01, -1.450333542525873189e-02, 9.994691500570646037e-01, 8.039492517312290252e-05, 4.504550177612423969e-04, 0.000000000000000000e+00, 0.000000000000000000e+00
-7.524153090733494142e-01, -1.400144779762315175e-02, 9.982320654104295254e-01, 1.575992635082660903e-04, 1.610335326068636783e-03, 0.000000000000000000e+00, 0.000000000000000000e+00
-7.658322695095418631e-01, -1.341696043619250434e-02, 9.984252675632788732e-01, 1.403766144474221137e-04, 1.434355822270351423e-03, 0.000000000000000000e+00, 0.000000000000000000e+00
-7.785882117135567437e-01, -1.275594220401485637e-02, 9.884703476207730155e-01, 1.636553290738691378e-04, 1.136599705015443017e-02, 0.000000000000000000e+00, 0.000000000000000000e+00
-7.906128685765331232e-01, -1.202465686297638295e-02, 9.898437473819624577e-01, 1.441608827128369361e-04, 1.001209173532124214e-02, 0.000000000000000000e+00, 0.000000000000000000e+00
-8.018423207798928143e-01, -1.122945220335972577e-02, 8.806467041413942320e-01, 3.079548911557599571e-04, 1.190453409674566698e-01, 0.000000000000000000e+00, 0.000000000000000000e+00
-8.122189837496884834e-01, -1.037666296979562058e-02, 7.305151957787930916e-01, 6.485610680918127598e-04, 2.688362431531142183e-01, 0.000000000000000000e+00, 0.000000000000000000e+00
-8.216915136763689453e-01, -9.472529926680425469e-03, 6.568696237030910989e-01, 8.258016773487408205e-04, 3.423045746195602645e-01, 0.000000000000000000e+00, 0.000000000000000000e+00
-8.302146501345567531e-01, -8.523136458187764372e-03, 7.166522251698795309e-02, 2.223379609912983878e-04, 9.281124395220138323e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-8.357490133474666516e-01, -5.534363212909869031e-03, 1.850837935411661292e-02, 1.153503790056763017e-04, 9.813762702668763493e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-8.382697273318749920e-01, -2.520713984408384182e-03, 3.380335310483877087e-02, 2.696527114102631635e-04, 9.659269941837571594e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-8.377656455014116377e-01, 5.040818304633148429e-04, 1.386510433522584454e-03, 1.317462519921711300e-04, 9.984817433144820287e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-8.342389876617456457e-01, 3.526657839666043175e-03, 4.695468927562678851e-04, 7.397531796538279233e-05, 9.994564777892820384e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-8.277054131139913729e-01, 6.533574547754265015e-03, 1.198465728962644085e-04, 5.401382704206484367e-05, 9.998261396000562851e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-8.181945249404211085e-01, 9.510888173570250514e-03, 9.278617833231683862e-05, 6.837449116770624475e-05, 9.998388393305005506e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-8.057507707790979579e-01, 1.244375416132314366e-02, 5.733517970161814802e-05, 4.837405121991845822e-05, 9.998942907690834270e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-7.904346748623364283e-01, 1.531609591676149490e-02, 2.684496154270407675e-05, 3.247629681136595699e-05, 9.999406787416392772e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-7.723243046583483373e-01, 1.811037020398804584e-02, 2.156514595443242307e-05, 2.572809392123588562e-05, 9.999527067601210462e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-7.515168438644083126e-01, 2.080746079394003162e-02, 2.594665417288664899e-05, 3.955740964442276084e-05, 9.999344959361817775e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-7.281301136872757596e-01, 2.338673017713252880e-02, 1.947292484729527286e-04, 2.353195599546878435e-04, 9.995699511915749902e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-7.023038595586789112e-01, 2.582625412859685873e-02, 4.138352027078542297e-04, 2.799887393692830867e-04, 9.993061760579261543e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-6.742006050841566900e-01, 2.810325447452226288e-02, 3.763197567802211850e-04, 3.211035021253099645e-04, 9.993025767410962379e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-6.440058741818087684e-01, 3.019473090234794238e-02, 5.878223130491687246e-04, 4.949100561082836990e-04, 9.989172676308398779e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-6.119276008367483533e-01, 3.207827334506046374e-02, 6.245671605405395468e-04, 8.944346163502573397e-04, 9.984809982231059866e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-5.781945869518382297e-01, 3.373301388491015129e-02, 1.116184131810969357e-03, 1.044147869613010118e-03, 9.978396679985783724e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
-5.430539327838468378e-01, 3.514065416799140584e-02, 2.150547774907751730e-03, 1.497154011852748923e-03, 9.963522982132417827e-01, 2.000000000000000000e+00, 0.000000000000000000e+00
