1.124604583713152417e-01,1.844148455890192162e-01,1.698980497626174924e-02,3.849654849106964871e-02,4.241233170032501221e-01,5.758767127990722656e-01,1.000000000000000000e+00
1.161487552830956227e-01,3.792890940510471598e-01,1.775973594608314110e-02,-2.487778745079536891e-01,7.125232219696044922e-01,2.874767482280731201e-01,0.000000000000000000e+00
1.237345371641165592e-01,1.839180764992558448e-01,1.278417845592406607e-02,4.945352471138397821e-02,4.182395637035369873e-01,5.817604064941406250e-01,1.000000000000000000e+00
1.274128986941016894e-01,3.788544033162016822e-01,1.377324895015174556e-02,-2.391686251565367516e-01,7.088354825973510742e-01,2.911645174026489258e-01,0.000000000000000000e+00
1.349899867604257286e-01,1.835384280866995677e-01,8.989876447021011296e-03,5.782675636149531284e-02,4.151044189929962158e-01,5.848955512046813965e-01,1.000000000000000000e+00
1.386607553221597122e-01,3.785303345421167642e-01,1.014641157425091693e-02,-2.320062962020983388e-01,7.072778940200805664e-01,2.927221059799194336e-01,0.000000000000000000e+00
1.462313620130020475e-01,1.832648826044847856e-01,5.506285650208949702e-03,6.385979876781144871e-02,4.145075678825378418e-01,5.854924321174621582e-01,1.000000000000000000e+00
1.498966596650917471e-01,3.783074564401628370e-01,6.783481625565178710e-03,-2.270807870476744816e-01,7.077477574348449707e-01,2.922522425651550293e-01,0.000000000000000000e+00
1.574628087938950149e-01,1.830892217012475010e-01,2.241865884611688592e-03,6.773415607281035866e-02,4.163203537464141846e-01,5.836796164512634277e-01,1.000000000000000000e+00
1.611245932279199711e-01,3.781789596807543230e-01,3.596549006067895852e-03,-2.242406074934895077e-01,7.101663351058959961e-01,2.898336946964263916e-01,0.000000000000000000e+00
1.686881724215350542e-01,1.830057902928831082e-01,-8.882631438018946841e-04,6.957463627074195189e-02,4.204898774623870850e-01,5.795101523399353027e-01,1.000000000000000000e+00
1.723482882273927042e-01,3.781404650385753463e-01,5.032295816129444405e-04,-2.233884097051260786e-01,7.144793272018432617e-01,2.855206727981567383e-01,0.000000000000000000e+00
1.799110975281641989e-01,1.830113248872000942e-01,-3.964538612489577375e-03,6.945321295180800769e-02,4.270344078540802002e-01,5.729655623435974121e-01,1.000000000000000000e+00
1.835713240259082002e-01,3.781898896719340097e-01,-2.575474353453417048e-03,-2.244779047280083262e-01,7.206551432609558105e-01,2.793448865413665771e-01,0.000000000000000000e+00
1.911351218193468871e-01,1.831048424304098088e-01,-7.065032448013583433e-03,6.739150700267110272e-02,4.360405802726745605e-01,5.639593601226806641e-01,1.000000000000000000e+00
1.947972186679550743e-01,3.783273688806857993e-01,-5.717202307960161066e-03,-2.275120766101438319e-01,7.286800146102905273e-01,2.713200449943542480e-01,0.000000000000000000e+00
2.023637660455687992e-01,1.832875866784992314e-01,-1.026744384016303746e-02,6.336196702288954263e-02,4.476611912250518799e-01,5.523387789726257324e-01,1.000000000000000000e+00
2.060295177791387766e-01,3.785552313238734756e-01,-9.000204499705247163e-03,-2.325426366372396747e-01,7.385514974594116211e-01,2.614485323429107666e-01,0.000000000000000000e+00
2.136006224056162528e-01,1.835630301256832297e-01,-1.365105723245003955e-02,5.728779452583598886e-02,4.621120393276214600e-01,5.378879308700561523e-01,1.000000000000000000e+00
2.172718830081299124e-01,3.788780264091651251e-01,-1.250530134193332012e-02,-2.396706885881282334e-01,7.502681016921997070e-01,2.497319132089614868e-01,0.000000000000000000e+00
2.248494435363132260e-01,1.839369305447420277e-01,-1.729871511369588527e-02,4.904162869517358914e-02,4.796669781208038330e-01,5.203329920768737793e-01,1.000000000000000000e+00
2.285281821472080754e-01,3.793026032729920338e-01,-1.631788253979241446e-02,-2.490486033558695356e-01,7.638162970542907715e-01,2.361837327480316162e-01,0.000000000000000000e+00
2.361142342126679172e-01,1.844174421289691279e-01,-2.129885460690980614e-02,3.844297512516642312e-02,5.006462335586547852e-01,4.993537068367004395e-01,0.000000000000000000e+00
2.398025830552472926e-01,-1.039271001717465004e-02,-2.052999510440647879e-02,3.243305355901710541e-01,2.287764698266983032e-01,7.712234854698181152e-01,1.000000000000000000e+00
2.395947288549037935e-01,1.850154563645249051e-01,-1.404338439260305674e-02,2.524465985318269379e-02,5.099225640296936035e-01,4.900774061679840088e-01,0.000000000000000000e+00
2.432950379821942899e-01,-9.902314808297035809e-03,-1.353849119553940210e-02,3.134638670116531300e-01,2.333416789770126343e-01,7.666583061218261719e-01,1.000000000000000000e+00
2.430969916860283575e-01,1.854098573892259683e-01,-7.269213855306339706e-03,1.654226267018760188e-02,5.140625834465026855e-01,4.859373867511749268e-01,0.000000000000000000e+00
2.468051888338128885e-01,-9.607094269049737401e-03,-6.938368601902587980e-03,3.069228314029945337e-01,2.344807684421539307e-01,7.655192613601684570e-01,1.000000000000000000e+00
2.466130469484318910e-01,1.856130348038603495e-01,-7.999119738426969592e-04,1.205982232647095920e-02,5.132169127464294434e-01,4.867831170558929443e-01,0.000000000000000000e+00
2.503253076445091097e-01,-9.497435490870731467e-03,-5.587155273132777796e-04,3.044902600409254978e-01,2.322056740522384644e-01,7.677943706512451172e-01,1.000000000000000000e+00
2.501353589346916872e-01,1.856324735307782470e-01,5.531089673505232805e-03,1.163117983622607987e-02,5.074059963226318359e-01,4.925940334796905518e-01,0.000000000000000000e+00
2.538480084053072461e-01,-9.568362306764610636e-03,5.763713270229754541e-03,3.060540868490822519e-01,2.265627235174179077e-01,7.734372615814208984e-01,1.000000000000000000e+00
2.536566411591719694e-01,1.854709832828496385e-01,1.188479500721139996e-02,1.519445023294480057e-02,4.965251386165618896e-01,5.034748911857604980e-01,1.000000000000000000e+00
2.573660608248289350e-01,3.804204931199361983e-01,1.218868401187029639e-02,-2.737151150669578925e-01,7.674128413200378418e-01,2.325872331857681274e-01,0.000000000000000000e+00
2.649744706872276812e-01,1.851267693709214290e-01,6.714381710531138435e-03,2.278709498170788939e-02,4.958627820014953613e-01,5.041372179985046387e-01,1.000000000000000000e+00
2.686770060746461186e-01,3.801517894971022105e-01,7.170123610165296361e-03,-2.677698276186089577e-01,7.682015895843505859e-01,2.317983806133270264e-01,0.000000000000000000e+00
2.762800418645881551e-01,1.849282476666976871e-01,1.814727057793117000e-03,2.716595600806659405e-02,4.989415109157562256e-01,5.010585188865661621e-01,1.000000000000000000e+00
2.799786068179220822e-01,3.800241273963428368e-01,2.358046177954448847e-03,-2.649438522520506378e-01,7.714860439300537109e-01,2.285139262676239014e-01,0.000000000000000000e+00
2.875790893658489167e-01,1.848685993558020491e-01,-2.940830867086564188e-03,2.848189088855479500e-02,5.057084560394287109e-01,4.942916035652160645e-01,0.000000000000000000e+00
2.912764613529649771e-01,-1.021105516687428882e-02,-2.371193049315468114e-03,3.202355042870369539e-01,2.280423492193222046e-01,7.719576358795166016e-01,1.000000000000000000e+00
2.910722402496274674e-01,1.849445847788221686e-01,4.033517036425271138e-03,2.680573722008944282e-02,5.007579922676086426e-01,4.992420375347137451e-01,0.000000000000000000e+00
2.947711319452039347e-01,-1.023497717565677312e-02,4.569631780827060341e-03,3.207585493780201746e-01,2.229124307632446289e-01,7.770876288414001465e-01,1.000000000000000000e+00
2.945664324016907809e-01,1.848216004035944382e-01,1.098480276838746314e-02,2.952020488227735662e-02,4.903101921081542969e-01,5.096898674964904785e-01,1.000000000000000000e+00
2.982628644097626847e-01,3.797843141899074348e-01,1.157520686603301027e-02,-2.596767548970690398e-01,7.627167701721191406e-01,2.372831404209136963e-01,0.000000000000000000e+00
3.058585506935608267e-01,1.844990483316949204e-01,6.381671768091629580e-03,3.663455490105305135e-02,4.896113276481628418e-01,5.103886723518371582e-01,1.000000000000000000e+00
3.095485316601947479e-01,3.795289067119227977e-01,7.114362866112691058e-03,-2.540280768739940909e-01,7.633106112480163574e-01,2.366894185543060303e-01,0.000000000000000000e+00
3.171391097944332160e-01,1.843060994415739451e-01,2.033801328632809345e-03,4.089032832252698091e-02,4.922103583812713623e-01,5.077896714210510254e-01,1.000000000000000000e+00
3.208252317832647194e-01,3.793988273251771570e-01,2.851607895083348946e-03,-2.511502210961429338e-01,7.661418914794921875e-01,2.338580936193466187e-01,0.000000000000000000e+00
3.284132083297682803e-01,1.842362717004495110e-01,-2.171396526839509868e-03,4.243079367891117171e-02,4.980490803718566895e-01,5.019509196281433105e-01,1.000000000000000000e+00
3.320979337637772755e-01,3.793892926847982627e-01,-1.322780653261286391e-03,-2.509364377706724825e-01,7.711418271064758301e-01,2.288582026958465576e-01,0.000000000000000000e+00
3.396857196174732363e-01,1.842862557698948245e-01,-6.341509408674735927e-03,4.132896416711578924e-02,5.071513056755065918e-01,4.928487241268157959e-01,0.000000000000000000e+00
3.433714447328711228e-01,-1.074418805265239807e-02,-5.514930125332420142e-03,3.320043563263861408e-01,2.306628823280334473e-01,7.693371176719665527e-01,1.000000000000000000e+00
3.431565609718180698e-01,1.844558262648156033e-01,1.125157001195302431e-03,3.758740627741868900e-02,5.042641758918762207e-01,4.957357645034790039e-01,0.000000000000000000e+00
3.468456774971143686e-01,-1.068224171205087170e-02,1.876905126743676211e-03,3.306251190508762150e-01,2.267876565456390381e-01,7.732123732566833496e-01,1.000000000000000000e+00
3.466320326628733461e-01,1.844129418818466482e-01,8.489407507761200303e-03,3.853466890017043234e-02,4.956202208995819092e-01,5.043798089027404785e-01,1.000000000000000000e+00
3.503202915005103057e-01,3.794121324348336266e-01,9.260100885764609505e-03,-2.514577209654147993e-01,7.663093805313110352e-01,2.336906641721725464e-01,0.000000000000000000e+00
3.579085341492069805e-01,1.841591816956361649e-01,4.230946466456312997e-03,4.413157885775648159e-02,4.964337944984436035e-01,5.035662055015563965e-01,1.000000000000000000e+00
3.615917177831197149e-01,3.792202082206824754e-01,5.113578043611442282e-03,-2.472134475566115097e-01,7.678307890892028809e-01,2.321692407131195068e-01,0.000000000000000000e+00
3.691761219475333533e-01,1.840256004433727666e-01,1.693090924792120880e-04,4.707802144951023227e-02,5.003343224525451660e-01,4.996656775474548340e-01,0.000000000000000000e+00
3.728566339564007848e-01,-1.109877814088480741e-02,1.110869521469416699e-03,3.398143620038341917e-01,2.247559130191802979e-01,7.752441167831420898e-01,1.000000000000000000e+00
3.726346583935830625e-01,1.840073491276501549e-01,7.907156761546100740e-03,4.748194724842436099e-02,4.919769167900085449e-01,5.080230832099914551e-01,1.000000000000000000e+00
3.763148053761360412e-01,3.790150301515921583e-01,8.856795706514588792e-03,-2.426957501041325793e-01,7.634471654891967773e-01,2.365528345108032227e-01,0.000000000000000000e+00
3.838951059791678722e-01,1.837676957441489733e-01,4.002880704431936720e-03,5.276762866199202762e-02,4.927828907966613770e-01,5.072171092033386230e-01,1.000000000000000000e+00
3.875704598940508672e-01,3.788320225877250813e-01,5.058233277671777585e-03,-2.386496736775048366e-01,7.648670077323913574e-01,2.351329475641250610e-01,0.000000000000000000e+00
3.951471003458053577e-01,1.836381766197365262e-01,2.852398041216803320e-04,5.562446389271225033e-02,4.964020848274230957e-01,5.035978555679321289e-01,1.000000000000000000e+00
3.988198638782000649e-01,3.787560367826898755e-01,1.397729081975925295e-03,-2.369684539440959359e-01,7.681890130043029785e-01,2.318110018968582153e-01,0.000000000000000000e+00
4.063949846138538713e-01,1.836141445780356540e-01,-3.341639996905993067e-03,5.615503065051141718e-02,5.028078556060791016e-01,4.971922039985656738e-01,0.000000000000000000e+00
4.100672675054145566e-01,-1.145973388344789790e-02,-2.218539383895764411e-03,3.477817742857675087e-01,2.279778867959976196e-01,7.720220685005187988e-01,1.000000000000000000e+00
4.098380728277455920e-01,1.836937022584630430e-01,4.737096101819586284e-03,5.440009042555488117e-02,4.967936575412750244e-01,5.032063126564025879e-01,1.000000000000000000e+00
